Date,Adj Close,Close,High,Low,Open,Volume
,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
2021-05-20,702.96484375,705.9000244140625,714.4000244140625,704.5499877929688,708.5999755859375,18840413
2021-05-21,727.8609619140625,730.9000244140625,733.4000244140625,707.0,707.0,15883692
2021-05-24,738.0682983398438,741.1500244140625,747.5,726.75,730.4000244140625,15716900
2021-05-25,728.5082397460938,731.5499877929688,745.0,725.8499755859375,744.4000244140625,11344261
2021-05-26,732.0433959960938,735.0999755859375,741.4000244140625,729.5,738.0,9081086
2021-05-27,747.2300415039062,750.3499755859375,753.8499755859375,731.0,737.2000122070312,23040846
2021-05-28,736.773681640625,739.8499755859375,759.7000122070312,738.5,752.5999755859375,17149692
2021-05-31,747.57861328125,750.7000122070312,753.0,734.0,737.9000244140625,9275086
2021-06-01,742.0516357421875,745.1500244140625,754.0,741.1500244140625,753.5499877929688,6660243
2021-06-02,733.9356079101562,737.0,745.2999877929688,734.2000122070312,744.7999877929688,9973043
2021-06-03,747.5288696289062,750.6500244140625,752.25,739.0,743.0,8170508
2021-06-04,738.9645385742188,742.0499877929688,759.9000244140625,740.0999755859375,751.0,10336011
2021-06-07,747.9769287109375,751.0999755859375,753.9500122070312,741.5,743.0999755859375,6986728
2021-06-08,743.2466430664062,746.3499755859375,751.0999755859375,739.5,751.0,6426815
2021-06-09,733.6865844726562,736.75,751.25,730.1500244140625,746.0,8004726
2021-06-10,741.1553344726562,744.25,745.3499755859375,732.9000244140625,739.4500122070312,7795125
2021-06-11,735.3794555664062,738.4500122070312,746.25,737.0,746.25,4840759
2021-06-14,733.1886596679688,736.25,741.4000244140625,725.0,735.9000244140625,5190670
2021-06-15,747.7777709960938,750.9000244140625,752.0,732.0,736.0,9686490
2021-06-16,746.682373046875,749.7999877929688,756.8499755859375,746.25,748.7999877929688,8614096
2021-06-17,735.5288696289062,738.5999755859375,745.4000244140625,736.0,741.9500122070312,6674329
2021-06-18,733.2384033203125,736.2999877929688,743.2000122070312,722.25,742.1500244140625,8143792
2021-06-21,736.4749755859375,739.5499877929688,740.9000244140625,720.5,725.0,6464497
2021-06-22,736.2757568359375,739.3499755859375,749.0,737.0499877929688,743.2000122070312,6727233
2021-06-23,729.3048706054688,732.3499755859375,743.75,730.7999877929688,743.2000122070312,6154147
2021-06-24,736.0767211914062,739.1500244140625,742.9500122070312,731.0999755859375,735.9000244140625,5313822
2021-06-25,758.1842651367188,761.3499755859375,765.9500122070312,737.5499877929688,737.5499877929688,11170037
2021-06-28,759.22998046875,762.4000244140625,769.5999755859375,757.75,764.5499877929688,7672743
2021-06-29,748.8233642578125,751.9500122070312,763.5499877929688,750.0499877929688,761.0,7500655
2021-06-30,745.1885375976562,748.2999877929688,760.5,746.5499877929688,752.5,5459970
2021-07-01,743.3463134765625,746.4500122070312,754.4000244140625,744.5,750.0,5695690
2021-07-02,747.5288696289062,750.6500244140625,752.8499755859375,744.0,747.5999755859375,3557647
2021-07-05,757.1884765625,760.3499755859375,762.0,753.4000244140625,757.0999755859375,4680089
2021-07-06,755.1967163085938,758.3499755859375,767.0,755.2000122070312,757.0,5529485
2021-07-07,759.7279052734375,762.9000244140625,764.0,752.25,755.9000244140625,3573368
2021-07-08,751.2633056640625,754.4000244140625,767.1500244140625,751.7000122070312,760.0,4188267
2021-07-09,744.2424926757812,747.3499755859375,752.9000244140625,740.25,752.0,5782119
2021-07-12,750.4664916992188,753.5999755859375,757.7999877929688,748.2999877929688,752.5,4475466
2021-07-13,767.5452270507812,770.75,773.0,755.0,759.0,9810976
2021-07-14,766.8482055664062,770.0499877929688,773.4500122070312,764.0,770.9500122070312,5621924
2021-07-15,770.93115234375,774.1500244140625,778.25,766.5,770.5,4239868
2021-07-16,767.9435424804688,771.1500244140625,776.0,766.5499877929688,776.0,2913553
2021-07-19,752.0599365234375,755.2000122070312,766.6500244140625,749.5999755859375,752.2999877929688,5554486
2021-07-20,742.649169921875,745.75,755.2000122070312,744.2000122070312,755.0,5815740
2021-07-22,743.64501953125,746.75,758.5,741.0,750.0999755859375,7876163
2021-07-23,752.2590942382812,755.4000244140625,764.0,740.0999755859375,749.0,6604465
2021-07-26,753.1552734375,756.2999877929688,760.0,745.0,754.0,7890992
2021-07-27,728.6575927734375,731.7000122070312,756.0,729.0999755859375,750.5,15441543
2021-07-28,719.8942260742188,722.9000244140625,734.7999877929688,712.0999755859375,734.7999877929688,11102486
2021-07-29,714.2676391601562,717.25,728.5,716.0,720.0,6855673
2021-07-30,705.952392578125,708.9000244140625,718.6500244140625,707.1500244140625,718.0499877929688,10358450
2021-08-02,718.1514282226562,721.1500244140625,725.5499877929688,712.0,715.0,6823345
2021-08-03,735.5288696289062,738.5999755859375,740.8499755859375,719.2999877929688,724.0,9265839
2021-08-04,750.6656494140625,753.7999877929688,757.0,738.6500244140625,740.5,9744349
2021-08-05,746.1843872070312,749.2999877929688,755.0,743.5,753.0,7246991
2021-08-06,737.7694702148438,740.8499755859375,757.6500244140625,738.7999877929688,747.0,6522599
2021-08-09,752.358642578125,755.5,757.4000244140625,739.75,741.0,6064688
2021-08-10,758.3834838867188,761.5499877929688,764.0,755.0,755.5,8309248
2021-08-11,757.6365966796875,760.7999877929688,769.0,752.5,765.0,6429468
2021-08-12,754.2008666992188,757.3499755859375,763.4000244140625,753.3499755859375,759.0,3572081
2021-08-13,756.7403564453125,759.9000244140625,764.5,754.2000122070312,757.5,4239376
2021-08-16,758.8316040039062,762.0,765.7999877929688,756.0,756.0,3967629
2021-08-17,753.6034545898438,756.75,760.0,749.2999877929688,759.0,5576110
2021-08-18,751.2633056640625,754.4000244140625,763.7999877929688,750.5,763.7999877929688,5370460
2021-08-20,737.1719970703125,740.25,749.0,736.2000122070312,745.7999877929688,6092036
2021-08-23,733.0392456054688,736.0999755859375,749.5,734.4000244140625,749.5,3614761
2021-08-24,743.2466430664062,746.3499755859375,749.7000122070312,731.5,736.0,4537435
2021-08-25,735.9769897460938,739.0499877929688,751.4500122070312,735.2000122070312,748.2000122070312,6726509
2021-08-26,743.2466430664062,746.3499755859375,750.0,732.3499755859375,734.0999755859375,6492155
2021-08-27,749.271484375,752.4000244140625,759.5999755859375,741.0,746.5,5841967
2021-08-30,780.7899169921875,784.0499877929688,789.5,754.0,756.0,12517507
2021-08-31,783.229736328125,786.5,789.0,778.4000244140625,784.9000244140625,12114870
2021-09-01,795.5782470703125,798.9000244140625,819.0,795.4000244140625,798.0999755859375,19972195
2021-09-02,799.3623046875,802.7000122070312,806.0999755859375,792.4000244140625,795.5,6799617
2021-09-03,794.6819458007812,798.0,809.9000244140625,787.7000122070312,804.5,7509746
2021-09-06,797.47021484375,800.7999877929688,805.9000244140625,795.3499755859375,800.8499755859375,4539192
2021-09-07,784.5740356445312,787.8499755859375,799.4000244140625,782.0499877929688,798.0,6926921
2021-09-08,791.3956298828125,794.7000122070312,797.3499755859375,783.0,790.0,5903035
2021-09-09,786.8645629882812,790.1500244140625,793.7000122070312,784.2000122070312,789.0,4909325
2021-09-13,785.072021484375,788.3499755859375,790.4500122070312,783.5,786.0,4814443
2021-09-14,791.0968627929688,794.4000244140625,801.0,790.0,791.0,6301208
2021-09-15,788.109375,791.4000244140625,797.4500122070312,787.0,796.0,4075592
2021-09-16,799.2628173828125,802.5999755859375,807.4500122070312,789.0999755859375,792.5,15446511
2021-09-17,803.9930419921875,807.3499755859375,820.7000122070312,797.25,808.8499755859375,14641298
2021-09-20,792.5408325195312,795.8499755859375,808.5499877929688,791.5,800.0,6306484
2021-09-21,792.0429077148438,795.3499755859375,799.0,772.2999877929688,795.25,7833561
2021-09-22,785.072021484375,788.3499755859375,796.7999877929688,786.0,792.5,4359142
2021-09-23,808.7730102539062,812.1500244140625,814.5,792.5499877929688,794.3499755859375,9043492
2021-09-24,794.731689453125,798.0499877929688,816.9500122070312,795.0999755859375,812.5499877929688,5184626
2021-09-27,793.6362915039062,796.9500122070312,808.7999877929688,792.7999877929688,802.9000244140625,7715259
2021-09-28,785.9185180664062,789.2000122070312,805.5999755859375,778.0,802.0,7369680
2021-09-29,778.8978271484375,782.1500244140625,789.5,778.5,783.0,14241004
2021-09-30,763.3627319335938,766.5499877929688,787.3499755859375,764.8499755859375,779.9000244140625,9178187
2021-10-01,764.9560546875,768.1500244140625,771.7000122070312,754.0,763.4000244140625,6089895
2021-10-04,775.7609252929688,779.0,781.1500244140625,770.2999877929688,771.0999755859375,5845527
2021-10-05,779.345947265625,782.5999755859375,784.0,771.2000122070312,774.4000244140625,3945224
2021-10-06,775.7111206054688,778.9500122070312,794.2000122070312,776.0,782.25,5092479
2021-10-07,773.8687744140625,777.0999755859375,790.1500244140625,774.0999755859375,790.0,6622698
2021-10-08,778.6986694335938,781.9500122070312,785.0,776.0,781.9000244140625,4295686
2021-10-11,783.8770751953125,787.1500244140625,793.0,779.0,782.0,4417455
2021-10-12,793.83544921875,797.1500244140625,799.7000122070312,785.4500122070312,788.0,5098502
2021-10-13,791.2959594726562,794.5999755859375,804.5,793.2000122070312,799.9500122070312,4381414
2021-10-14,798.715087890625,802.0499877929688,804.0,788.0,799.0,7157116
2021-10-18,809.9182739257812,813.2999877929688,820.0,802.0499877929688,820.0,11014585
2021-10-19,798.3167724609375,801.6500244140625,827.0,798.5,820.0,10633732
2021-10-20,801.45361328125,804.7999877929688,813.7999877929688,792.0,800.5999755859375,9023067
2021-10-21,804.4411010742188,807.7999877929688,813.5,792.2999877929688,807.9500122070312,7405639
2021-10-22,813.3041381835938,816.7000122070312,825.0,806.7999877929688,812.0,10646970
2021-10-25,841.5860595703125,845.0999755859375,866.9000244140625,825.4500122070312,830.0999755859375,29193770
2021-10-26,838.3994140625,841.9000244140625,851.6500244140625,823.5,848.4000244140625,16771909
2021-10-27,784.2255859375,787.5,840.7999877929688,785.6500244140625,840.0,39606414
2021-10-28,755.1967163085938,758.3499755859375,789.0,754.6500244140625,787.5,19320926
2021-10-29,738.914794921875,742.0,762.0,714.0,762.0,21343427
2021-11-01,749.2216796875,752.3499755859375,760.0,740.0,755.0,11694854
2021-11-02,752.7071533203125,755.8499755859375,761.3499755859375,748.0499877929688,752.5,11812106
2021-11-03,747.4789428710938,750.5999755859375,762.6500244140625,748.5,759.4500122070312,10529505
2021-11-04,749.8192749023438,752.9500122070312,757.0499877929688,751.4000244140625,757.0,793433
2021-11-08,747.9271240234375,751.0499877929688,761.0,741.5,761.0,13872770
2021-11-09,741.9520263671875,745.0499877929688,753.9500122070312,743.3499755859375,750.0,12120207
2021-11-10,746.234130859375,749.3499755859375,753.3499755859375,732.0,742.7000122070312,10844883
2021-11-11,734.981201171875,738.0499877929688,748.0,735.0999755859375,748.0,6195359
2021-11-12,732.989501953125,736.0499877929688,742.7999877929688,733.5,742.7999877929688,9372897
2021-11-15,730.2011108398438,733.25,744.0,728.0,738.0,12849161
2021-11-16,723.1306762695312,726.1500244140625,733.2999877929688,721.2999877929688,733.25,8978763
2021-11-17,709.3880004882812,712.3499755859375,724.9000244140625,706.75,721.0,18083445
2021-11-18,703.4129638671875,706.3499755859375,716.0,701.9000244140625,715.0,13458109
2021-11-22,683.5460205078125,686.4000244140625,713.0,677.4000244140625,713.0,16741079
2021-11-23,682.7990112304688,685.6500244140625,692.6500244140625,677.3499755859375,681.0,16575348
2021-11-24,682.3012084960938,685.1500244140625,695.0999755859375,682.0499877929688,690.0,11463429
2021-11-25,677.072998046875,679.9000244140625,687.0,676.5499877929688,686.0,9760486
2021-11-26,658.9983520507812,661.75,674.9000244140625,660.4500122070312,669.0,10252753
2021-11-29,648.3926391601562,651.0999755859375,665.4500122070312,649.3499755859375,665.0499877929688,12084376
2021-11-30,652.923828125,655.6500244140625,677.4500122070312,648.0,648.0,24699809
2021-12-01,676.7742309570312,679.5999755859375,681.4000244140625,660.0,664.9000244140625,16184200
2021-12-02,673.288818359375,676.0999755859375,678.7999877929688,668.0499877929688,675.0,8612601
2021-12-03,670.20166015625,673.0,687.3499755859375,671.0,679.0999755859375,9505985
2021-12-06,660.3428344726562,663.0999755859375,678.75,661.1500244140625,674.0,8022785
2021-12-07,684.1434936523438,687.0,691.5499877929688,670.0,672.0,15123987
2021-12-08,694.201416015625,697.0999755859375,701.5499877929688,687.6500244140625,695.0,11670826
2021-12-09,691.0645751953125,693.9500122070312,699.9000244140625,688.0,698.1500244140625,7021395
2021-12-10,685.1890869140625,688.0499877929688,691.9500122070312,683.75,690.0999755859375,5549743
2021-12-13,701.07275390625,704.0,711.9000244140625,693.0999755859375,699.0,13634563
2021-12-14,707.9440307617188,710.9000244140625,714.0,697.5999755859375,701.0,8612512
2021-12-15,709.5374145507812,712.5,720.0,707.5499877929688,712.4000244140625,7692888
2021-12-16,706.6992797851562,709.6500244140625,721.9500122070312,705.0499877929688,719.0,7309187
2021-12-17,686.0355834960938,688.9000244140625,708.0,685.0999755859375,707.5,7844705
2021-12-20,671.5460205078125,674.3499755859375,681.8499755859375,660.0999755859375,680.9500122070312,9934646
2021-12-21,663.0813598632812,665.8499755859375,683.0,662.5,683.0,10116104
2021-12-22,666.5667724609375,669.3499755859375,676.8499755859375,664.0,670.0,7489534
2021-12-23,675.9776000976562,678.7999877929688,684.5,672.5999755859375,677.0,6884683
2021-12-24,664.7244873046875,667.5,682.0,662.4500122070312,681.1500244140625,6028893
2021-12-27,669.355224609375,672.1500244140625,674.5999755859375,655.9500122070312,663.0499877929688,6996729
2021-12-28,672.6415405273438,675.4500122070312,680.8499755859375,672.0,677.2999877929688,4645547
2021-12-29,667.7120361328125,670.5,679.5999755859375,667.25,674.5,3969894
2021-12-30,666.0689086914062,668.8499755859375,673.0999755859375,664.5,668.0,5119705
2021-12-31,675.7286376953125,678.5499877929688,686.5,671.2000122070312,672.9500122070312,5586980
2022-01-03,693.4545288085938,696.3499755859375,698.5,679.0,680.25,8550860
2022-01-04,706.2013549804688,709.1500244140625,711.0499877929688,700.0499877929688,701.0,9705906
2022-01-05,723.8775634765625,726.9000244140625,730.9000244140625,707.75,711.9000244140625,11312955
2022-01-06,727.2633666992188,730.2999877929688,733.5,719.0,719.9500122070312,7955578
2022-01-07,727.5620727539062,730.5999755859375,740.9000244140625,725.25,734.0,10454143
2022-01-10,739.7114868164062,742.7999877929688,744.0,733.2000122070312,733.6500244140625,9595787
2022-01-11,740.1595458984375,743.25,747.0499877929688,737.2999877929688,742.9000244140625,7252279
2022-01-12,743.7445678710938,746.8499755859375,751.4500122070312,743.1500244140625,749.6500244140625,5294563
2022-01-13,737.6201782226562,740.7000122070312,749.0,737.0499877929688,749.0,5196538
2022-01-14,718.6991577148438,721.7000122070312,735.9500122070312,716.0499877929688,734.7999877929688,16302342
2022-01-17,709.686767578125,712.6500244140625,720.5999755859375,709.5,719.0,19680557
2022-01-18,722.1846313476562,725.2000122070312,735.9000244140625,714.25,717.5,24055886
2022-01-19,726.5662841796875,729.5999755859375,731.9500122070312,718.7000122070312,725.2000122070312,7746270
2022-01-20,725.8692626953125,728.9000244140625,737.1500244140625,722.1500244140625,731.0499877929688,8505400
2022-01-21,709.5374145507812,712.5,725.25,708.0499877929688,722.0,10689060
2022-01-24,701.6702880859375,704.5999755859375,716.4000244140625,688.2000122070312,715.0,8812501
2022-01-25,749.0723266601562,752.2000122070312,755.0,708.5999755859375,714.0,38088158
2022-01-27,770.63232421875,773.8499755859375,777.0,738.0999755859375,744.0,34927774
2022-01-28,761.5204467773438,764.7000122070312,784.7000122070312,761.5,778.0999755859375,17765524
2022-01-31,769.8356323242188,773.0499877929688,777.7999877929688,762.3499755859375,775.4500122070312,12319200
2022-02-01,778.6488647460938,781.9000244140625,793.9000244140625,769.0999755859375,778.0999755859375,15457534
2022-02-02,800.7565307617188,804.0999755859375,805.9000244140625,787.3499755859375,790.0,13478899
2022-02-03,796.2254638671875,799.5499877929688,811.9000244140625,793.0499877929688,802.2000122070312,10802708
2022-02-04,795.2295532226562,798.5499877929688,804.5,791.1500244140625,796.9500122070312,10776387
2022-02-07,786.3168334960938,789.5999755859375,803.5999755859375,784.0999755859375,802.5,10939179
2022-02-08,795.2295532226562,798.5499877929688,801.0,776.1500244140625,794.0,12300670
2022-02-09,800.507568359375,803.8499755859375,809.5,800.1500244140625,801.0,9399830
2022-02-10,806.432861328125,809.7999877929688,815.9500122070312,803.0999755859375,807.5499877929688,12848281
2022-02-11,800.4578247070312,803.7999877929688,809.9000244140625,798.5,800.9500122070312,9717894
2022-02-14,770.1343994140625,773.3499755859375,803.0,769.9500122070312,790.0,8617389
2022-02-15,793.6362915039062,796.9500122070312,799.0999755859375,764.2999877929688,777.0,7426563
2022-02-16,793.7359008789062,797.0499877929688,808.2999877929688,789.2999877929688,795.0,7457765
2022-02-17,779.545166015625,782.7999877929688,802.0,780.5,797.0,6516308
2022-02-18,784.1259765625,787.4000244140625,790.5499877929688,779.0,781.1500244140625,5466662
2022-02-21,785.5699462890625,788.8499755859375,796.7999877929688,776.0999755859375,783.5499877929688,5635224
2022-02-22,775.9103393554688,779.1500244140625,787.0,766.0999755859375,766.0999755859375,6923558
2022-02-23,773.9684448242188,777.2000122070312,785.5,772.25,783.5,6303173
2022-02-24,727.2633666992188,730.2999877929688,769.1500244140625,725.2999877929688,752.4000244140625,13085009
2022-02-25,754.8980712890625,758.0499877929688,764.8499755859375,737.4000244140625,742.2999877929688,10066136
2022-02-28,739.3131103515625,742.4000244140625,749.9000244140625,736.2000122070312,749.9000244140625,14463418
2022-03-02,747.1304931640625,750.25,756.4500122070312,725.0,728.7000122070312,11691602
2022-03-03,734.5829467773438,737.6500244140625,759.4500122070312,732.4000244140625,756.0,8357181
2022-03-04,712.0270385742188,715.0,732.5,710.0499877929688,723.0,11660648
2022-03-07,664.7742309570312,667.5499877929688,705.0,655.5999755859375,693.0,20147061
2022-03-08,667.6124877929688,670.4000244140625,673.75,637.0,665.0,24828458
2022-03-09,671.3966674804688,674.2000122070312,680.5,659.0999755859375,671.5,20438651
2022-03-10,692.0603637695312,694.9500122070312,720.4000244140625,688.25,707.9000244140625,23224756
2022-03-11,687.9774169921875,690.8499755859375,706.6500244140625,687.4500122070312,691.9000244140625,14224356
2022-03-14,707.0975952148438,710.0499877929688,712.4000244140625,685.0,694.7000122070312,10720884
2022-03-15,695.2471313476562,698.1500244140625,718.0,695.0,713.0,12157425
2022-03-16,720.8401489257812,723.8499755859375,726.0,709.0999755859375,711.0,10038170
2022-03-17,736.1761474609375,739.25,746.75,736.4500122070312,737.0,13657428
2022-03-21,722.8817749023438,725.9000244140625,749.4000244140625,723.7000122070312,745.0,7495685
2022-03-22,728.3588256835938,731.4000244140625,736.0,706.3499755859375,729.0,11117081
2022-03-23,723.7282104492188,726.75,742.9000244140625,724.6500244140625,736.0999755859375,5886245
2022-03-24,719.2468872070312,722.25,730.4500122070312,719.0,719.0999755859375,7559843
2022-03-25,718.2510986328125,721.25,726.6500244140625,715.5,723.2999877929688,5430894
2022-03-28,732.939697265625,736.0,737.9000244140625,715.0499877929688,726.0,7077669
2022-03-29,734.7322387695312,737.7999877929688,741.6500244140625,731.0,741.6500244140625,6174137
2022-03-30,747.3296508789062,750.4500122070312,765.8499755859375,741.2999877929688,747.0,16618114
2022-03-31,757.9851684570312,761.1500244140625,763.0,751.2999877929688,763.0,20449544
2022-04-01,771.3294067382812,774.5499877929688,775.75,755.1500244140625,760.0,9321859
2022-04-04,780.8396606445312,784.0999755859375,785.5,767.0,780.0,10959783
2022-04-05,779.8438110351562,783.0999755859375,796.0,776.0,776.0,7334134
2022-04-06,770.4830322265625,773.7000122070312,779.9500122070312,769.2000122070312,777.0,9954921
