Date,Adj Close,Close,High,Low,Open,Volume
,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
2021-02-12,1025.57275390625,1027.8800048828125,1033.114990234375,1016.7999877929688,1025.0,3802850
2021-02-15,1051.4046630859375,1053.77001953125,1057.9000244140625,1028.0,1033.02001953125,5364060
2021-02-16,1043.7119140625,1046.06005859375,1053.199951171875,1036.0999755859375,1050.0,3586040
2021-02-17,1016.2786254882812,1018.5650024414062,1049.8800048828125,1011.219970703125,1042.0,5822590
2021-02-18,1017.6056518554688,1019.89501953125,1031.0,1013.5,1031.0,4347410
2021-02-19,1022.7440185546875,1025.0450439453125,1042.7650146484375,1014.0,1015.0,6233430
2021-02-22,997.815185546875,1000.0599975585938,1024.9200439453125,996.0150146484375,1023.0,4269080
2021-02-23,998.6183471679688,1000.864990234375,1019.5,992.9149780273438,1005.0999755859375,3426100
2021-02-24,1017.6705322265625,1019.9600219726562,1025.0,1001.5050048828125,1003.0,2699760
2021-02-25,1024.140869140625,1026.4449462890625,1037.7950439453125,1013.1599731445312,1034.0,3548020
2021-02-26,962.6941528320312,964.8599853515625,1011.469970703125,960.0,995.0,8465050
2021-03-01,975.2110595703125,977.405029296875,984.8599853515625,961.3699951171875,979.9000244140625,3224370
2021-03-02,985.48291015625,987.7000122070312,996.5,977.9099731445312,985.0,2970010
2021-03-03,1037.2265625,1039.56005859375,1044.4949951171875,989.0399780273438,992.6400146484375,5041220
2021-03-04,1010.7211303710938,1012.9949951171875,1028.0,1007.7750244140625,1015.0,4121170
2021-03-05,993.5746459960938,995.8099975585938,1016.0999755859375,990.0050048828125,1008.0,3551260
2021-03-08,981.7014770507812,983.9099731445312,1004.5650024414062,980.530029296875,997.0,2640070
2021-03-09,994.6771850585938,996.9149780273438,1011.9949951171875,986.02001953125,1000.0,3062110
2021-03-10,996.9022216796875,999.14501953125,1009.469970703125,993.0599975585938,1002.5,2446320
2021-03-12,991.1800537109375,993.4099731445312,1021.6099853515625,984.0,1008.1500244140625,4543480
2021-03-15,966.7301025390625,968.905029296875,996.9000244140625,954.4000244140625,996.9000244140625,5459130
2021-03-16,959.172119140625,961.3300170898438,978.5650024414062,958.5,972.5,3705870
2021-03-17,950.3718872070312,952.510009765625,966.1849975585938,948.0050048828125,963.0,2934490
2021-03-18,940.8982543945312,943.0150146484375,973.5,937.2000122070312,960.0,4011350
2021-03-19,941.9458618164062,944.0650024414062,948.9849853515625,921.1599731445312,935.0,4881260
2021-03-22,938.4736938476562,940.5850219726562,949.4949951171875,931.2050170898438,945.0,2930290
2021-03-23,938.4088134765625,940.52001953125,950.6599731445312,938.22998046875,942.4000244140625,2964830
2021-03-24,918.1394653320312,920.2050170898438,937.864990234375,917.9249877929688,937.0,3354390
2021-03-25,903.721923828125,905.7550048828125,925.0,896.0050048828125,922.5,3820080
2021-03-26,944.619873046875,946.7449951171875,950.7000122070312,914.0,914.0,6786360
2021-03-30,948.1019897460938,950.2349853515625,964.5,944.0050048828125,954.7000122070312,3565110
2021-03-31,964.6896362304688,966.8599853515625,971.5599975585938,945.0,951.2349853515625,4241400
2021-04-01,976.7525634765625,978.9500122070312,982.5999755859375,966.75,973.0,3100650
2021-04-05,946.03662109375,948.1649780273438,976.3900146484375,915.0,976.0,6121660
2021-04-06,949.8131713867188,951.9500122070312,962.5,947.5050048828125,955.0999755859375,3441250
2021-04-07,951.818603515625,953.9600219726562,965.8400268554688,946.635009765625,951.9500122070312,3000030
2021-04-08,963.3128051757812,965.47998046875,973.5150146484375,957.5050048828125,959.0,3536340
2021-04-09,960.7435302734375,962.905029296875,971.5,956.0999755859375,961.0999755859375,3286990
2021-04-12,914.2581176757812,916.3150024414062,945.97998046875,903.5850219726562,941.9949951171875,5668360
2021-04-13,978.4686889648438,980.6699829101562,984.75,919.0050048828125,920.0,8309150
2021-04-15,971.78369140625,973.969970703125,983.4000244140625,959.7000122070312,975.1699829101562,5875040
2021-04-16,980.26953125,982.4749755859375,988.0,976.5,976.5,4001320
2021-04-19,944.8642578125,946.989990234375,965.4000244140625,939.260009765625,950.5499877929688,6974350
2021-04-20,979.7357788085938,981.9400024414062,994.5499877929688,960.0,960.0,7987320
2021-04-22,983.173095703125,985.385009765625,991.1900024414062,961.0,970.0,5822100
2021-04-23,989.4390258789062,991.6649780273438,1014.239990234375,974.0,974.0,6280250
2021-04-26,997.929931640625,1000.1749877929688,1012.5,990.219970703125,999.2000122070312,4195960
2021-04-27,1006.8698120117188,1009.135009765625,1013.2999877929688,996.469970703125,1000.0,3428470
2021-04-28,1046.5755615234375,1048.9300537109375,1061.594970703125,1015.114990234375,1020.0,11138810
2021-04-29,1115.1461181640625,1117.655029296875,1130.0,1052.0,1054.0,16964980
2021-04-30,1101.6864013671875,1104.1650390625,1122.5,1086.8699951171875,1100.0,8353550
2021-05-03,1101.69140625,1104.1700439453125,1111.0849609375,1081.4150390625,1090.0999755859375,3969310
2021-05-04,1096.1788330078125,1098.64501953125,1121.885009765625,1087.199951171875,1120.0,5221010
2021-05-05,1108.9501953125,1111.4449462890625,1119.4649658203125,1091.52001953125,1111.0999755859375,3077500
2021-05-06,1100.319580078125,1102.7950439453125,1119.4100341796875,1099.0,1110.0,2288400
2021-05-07,1129.30419921875,1131.844970703125,1139.2900390625,1100.989990234375,1105.0,3434430
2021-05-10,1130.656005859375,1133.199951171875,1154.9000244140625,1128.0,1139.0,4320370
2021-05-11,1116.79248046875,1119.3050537109375,1131.06494140625,1113.9150390625,1119.4000244140625,1986640
2021-05-12,1106.3060302734375,1108.7950439453125,1132.5,1105.239990234375,1119.0,2269530
2021-05-14,1094.687255859375,1097.1500244140625,1116.375,1086.800048828125,1111.0999755859375,3136030
2021-05-17,1122.409912109375,1124.93505859375,1137.5,1094.2650146484375,1097.0,3180210
2021-05-18,1137.121826171875,1139.6800537109375,1158.9000244140625,1129.010009765625,1134.56494140625,4039590
2021-05-19,1118.9976806640625,1121.5150146484375,1143.4000244140625,1117.0050048828125,1139.0,2275670
2021-05-20,1120.2696533203125,1122.7900390625,1129.9949951171875,1113.0699462890625,1126.0,1778970
2021-05-21,1123.986328125,1126.5150146484375,1141.5,1121.300048828125,1129.6700439453125,2775210
2021-05-24,1114.17333984375,1116.6800537109375,1136.5,1109.5,1126.5450439453125,2142290
2021-05-25,1135.0313720703125,1137.5849609375,1140.5,1120.1300048828125,1124.5,3941510
2021-05-26,1187.9674072265625,1190.6400146484375,1198.0,1138.5150146484375,1140.0,10152650
2021-05-27,1186.2113037109375,1188.8800048828125,1196.81494140625,1173.2049560546875,1191.0,4079730
2021-05-28,1168.6907958984375,1171.3199462890625,1202.4949951171875,1168.0,1192.5,2633150
2021-05-31,1177.979736328125,1180.6300048828125,1185.5050048828125,1161.800048828125,1171.3199462890625,2411520
2021-06-01,1180.334716796875,1182.989990234375,1194.760009765625,1162.7049560546875,1183.0,3024210
2021-06-02,1179.7059326171875,1182.3599853515625,1186.0,1170.155029296875,1170.9000244140625,1834210
2021-06-03,1179.331787109375,1181.9849853515625,1192.3900146484375,1178.0550537109375,1189.9000244140625,1838160
2021-06-04,1212.8363037109375,1215.56494140625,1219.0,1178.5,1185.5,4107690
2021-06-07,1180.1998291015625,1182.85498046875,1200.8800048828125,1168.4649658203125,1188.0,5147270
2021-06-08,1170.6763916015625,1173.31005859375,1190.0,1167.0,1190.0,2896090
2021-06-09,1153.2901611328125,1155.885009765625,1183.800048828125,1143.050048828125,1174.0,3082860
2021-06-10,1196.617919921875,1199.31005859375,1220.800048828125,1150.0350341796875,1155.0999755859375,6299980
2021-06-11,1188.0771484375,1190.75,1208.0,1185.2900390625,1200.0,3529940
2021-06-14,1189.93798828125,1192.614990234375,1201.5,1167.1650390625,1185.0999755859375,2887850
2021-06-15,1177.2216796875,1179.8699951171875,1208.489990234375,1176.5,1194.9000244140625,3148410
2021-06-16,1182.95361328125,1185.614990234375,1198.5,1177.5,1181.0,2475390
2021-06-17,1179.2021484375,1181.85498046875,1193.719970703125,1173.9949951171875,1175.0,2201700
2021-06-18,1197.2415771484375,1199.93505859375,1210.0,1172.0849609375,1186.0,4895670
2021-06-21,1212.9112548828125,1215.6400146484375,1219.9749755859375,1177.68505859375,1180.0,2948530
2021-06-22,1210.44189453125,1213.1650390625,1226.5999755859375,1208.0999755859375,1219.9000244140625,2749230
2021-06-23,1225.4678955078125,1228.2249755859375,1240.0,1208.0,1222.5,3785550
2021-06-24,1230.5565185546875,1233.324951171875,1239.5999755859375,1216.5,1228.2249755859375,2785730
2021-06-25,1245.8570556640625,1248.6600341796875,1252.0,1232.050048828125,1235.5,2187170
2021-06-28,1235.0115966796875,1237.7900390625,1251.9599609375,1232.0,1250.0,1655170
2021-06-29,1227.22900390625,1229.989990234375,1249.0,1227.10498046875,1238.9000244140625,1571780
2021-06-30,1208.1868896484375,1210.905029296875,1236.9549560546875,1206.5,1234.5999755859375,2315460
2021-07-01,1178.992431640625,1181.64501953125,1219.800048828125,1180.0999755859375,1219.800048828125,3215210
2021-07-02,1172.407470703125,1175.0450439453125,1196.9000244140625,1165.0999755859375,1196.9000244140625,3554370
2021-07-05,1189.6336669921875,1192.31005859375,1194.199951171875,1179.9000244140625,1179.9000244140625,1558690
2021-07-06,1206.365966796875,1209.0799560546875,1228.2349853515625,1187.1300048828125,1189.0,3205220
2021-07-07,1234.637451171875,1237.4150390625,1239.9000244140625,1200.0,1200.0,4048000
2021-07-08,1230.9197998046875,1233.3900146484375,1245.0,1224.0,1232.0,2066300
2021-07-09,1282.900390625,1285.4749755859375,1291.199951171875,1234.5,1235.0999755859375,7919220
2021-07-12,1288.3046875,1290.8900146484375,1294.5400390625,1273.89501953125,1288.89501953125,4091580
2021-07-13,1288.3544921875,1290.93994140625,1299.8800048828125,1280.5,1290.239990234375,2741810
2021-07-14,1296.51806640625,1299.1199951171875,1303.300048828125,1285.1500244140625,1286.25,2401510
2021-07-15,1293.299560546875,1295.89501953125,1311.0,1292.199951171875,1297.5999755859375,1779910
2021-07-16,1272.0172119140625,1274.5699462890625,1302.5,1272.574951171875,1295.89501953125,2527820
2021-07-19,1269.5623779296875,1272.1099853515625,1282.0,1264.3199462890625,1268.0,1881970
2021-07-20,1257.19189453125,1259.7149658203125,1277.0999755859375,1253.655029296875,1272.5,1451370
2021-07-22,1303.8433837890625,1306.4599609375,1310.0,1230.0050048828125,1231.010009765625,5248770
2021-07-23,1317.47607421875,1320.1199951171875,1324.39501953125,1294.5050048828125,1304.4000244140625,2898700
2021-07-26,1349.7962646484375,1352.5050048828125,1357.5450439453125,1315.489990234375,1319.9000244140625,4211700
2021-07-27,1378.0196533203125,1380.7850341796875,1384.4949951171875,1350.31494140625,1353.114990234375,4134150
2021-07-28,1394.257080078125,1397.0550537109375,1400.0999755859375,1375.5,1384.7850341796875,3194930
2021-07-29,1456.981201171875,1459.905029296875,1492.5,1394.010009765625,1396.0,7105140
2021-07-30,1419.3714599609375,1422.219970703125,1461.385009765625,1416.0999755859375,1460.5,3545430
2021-08-02,1409.6859130859375,1412.5150146484375,1439.9949951171875,1408.2550048828125,1437.5,2647090
2021-08-03,1426.636962890625,1429.5,1431.8349609375,1416.0,1425.0,2024300
2021-08-04,1415.8785400390625,1418.719970703125,1448.5,1415.6099853515625,1428.9949951171875,2831940
2021-08-05,1396.6871337890625,1399.489990234375,1424.8900146484375,1396.1600341796875,1420.780029296875,2915270
2021-08-06,1397.760009765625,1400.56494140625,1410.8699951171875,1397.5,1407.0,1374730
2021-08-09,1421.4375,1424.2900390625,1446.0,1400.760009765625,1400.760009765625,3188650
2021-08-10,1400.8388671875,1403.6500244140625,1433.375,1400.4000244140625,1427.0,2063630
2021-08-11,1417.77490234375,1420.6199951171875,1423.344970703125,1385.2750244140625,1409.9000244140625,2118500
2021-08-12,1431.19775390625,1434.0699462890625,1438.0,1413.0,1421.0,1609340
2021-08-13,1428.8824462890625,1431.75,1443.0899658203125,1426.5,1434.0,1538430
2021-08-16,1452.01611328125,1454.9300537109375,1460.699951171875,1430.9000244140625,1431.6400146484375,2432620
2021-08-17,1470.7734375,1473.7249755859375,1480.0,1436.0050048828125,1452.5,2420690
2021-08-18,1497.629638671875,1500.635009765625,1523.800048828125,1473.6700439453125,1473.7249755859375,3917340
2021-08-20,1494.8551025390625,1497.85498046875,1514.9000244140625,1480.0050048828125,1485.635009765625,2750520
2021-08-23,1524.13134765625,1527.18994140625,1542.0,1506.5,1514.800048828125,3266880
2021-08-24,1642.873046875,1646.1700439453125,1658.47998046875,1526.0,1536.7550048828125,12743930
2021-08-25,1587.2547607421875,1590.43994140625,1679.9000244140625,1585.0,1654.5,9745980
2021-08-26,1592.683837890625,1595.8800048828125,1612.4200439453125,1567.8299560546875,1600.050048828125,6068820
2021-08-27,1616.31640625,1619.56005859375,1625.1949462890625,1578.0050048828125,1608.0,4414750
2021-08-30,1652.7232666015625,1656.0400390625,1659.5,1626.0,1647.5,3360380
2021-08-31,1711.4405517578125,1714.875,1720.0,1642.824951171875,1650.0,6521270
2021-09-01,1675.26806640625,1678.6300048828125,1726.3499755859375,1674.0150146484375,1716.64501953125,4618430
2021-09-02,1666.979736328125,1670.324951171875,1690.0,1661.0,1686.5,2768790
2021-09-03,1670.0836181640625,1673.43505859375,1685.9849853515625,1656.0,1677.6800537109375,2485550
2021-09-06,1671.3458251953125,1674.699951171875,1696.89501953125,1667.5,1683.5,1769580
2021-09-07,1674.759033203125,1678.1199951171875,1694.469970703125,1663.094970703125,1674.9000244140625,1881930
2021-09-08,1652.7581787109375,1656.074951171875,1688.89501953125,1652.9000244140625,1676.0,1909320
2021-09-09,1671.6953125,1675.050048828125,1682.6949462890625,1648.405029296875,1659.4000244140625,1808160
2021-09-13,1690.4276123046875,1693.8199462890625,1699.4000244140625,1658.0,1674.0,2166140
2021-09-14,1679.754150390625,1683.125,1704.0,1679.5799560546875,1700.0,1592270
2021-09-15,1679.51953125,1682.8900146484375,1698.199951171875,1680.199951171875,1685.125,1231990
2021-09-16,1669.94873046875,1673.300048828125,1695.0400390625,1662.5,1689.0,1542090
2021-09-17,1680.6473388671875,1684.02001953125,1749.9000244140625,1675.0050048828125,1684.0,6549510
2021-09-20,1698.486572265625,1701.89501953125,1733.4000244140625,1670.010009765625,1677.5050048828125,3252040
2021-09-21,1755.20263671875,1758.7249755859375,1765.5,1681.405029296875,1710.0,3846940
2021-09-22,1757.947021484375,1761.4749755859375,1778.0,1750.5,1758.905029296875,2569820
2021-09-23,1846.67919921875,1850.385009765625,1875.0,1768.2049560546875,1778.75,7125510
2021-09-24,1848.8895263671875,1852.5999755859375,1881.300048828125,1831.739990234375,1859.9949951171875,3731750
2021-09-27,1799.4986572265625,1803.1099853515625,1874.760009765625,1793.0050048828125,1857.0,4071680
2021-09-28,1751.5201416015625,1755.0350341796875,1818.5999755859375,1743.010009765625,1818.5,3220580
2021-09-29,1739.8834228515625,1743.375,1764.7900390625,1730.780029296875,1749.8800048828125,3097120
2021-09-30,1775.11279296875,1778.675048828125,1785.9949951171875,1741.219970703125,1750.0,3430000
2021-10-01,1714.3397216796875,1717.780029296875,1773.60498046875,1705.0,1773.60498046875,4326770
2021-10-04,1777.0538330078125,1780.6199951171875,1793.5999755859375,1730.0999755859375,1735.9949951171875,4013250
2021-10-05,1781.175537109375,1784.75,1795.0,1752.5,1775.4000244140625,2681630
2021-10-06,1758.1318359375,1761.6600341796875,1814.5550537109375,1755.7950439453125,1797.4000244140625,3004210
2021-10-07,1743.526123046875,1747.0250244140625,1788.0,1742.5,1780.0,2241000
2021-10-08,1751.4300537109375,1754.9449462890625,1774.050048828125,1746.0,1762.0,1522380
2021-10-11,1767.8472900390625,1771.39501953125,1804.5,1760.699951171875,1766.56494140625,2340900
2021-10-12,1818.615478515625,1822.2650146484375,1847.5,1763.0999755859375,1771.39501953125,4545920
2021-10-13,1815.182373046875,1818.824951171875,1857.489990234375,1814.8599853515625,1835.5,3183880
2021-10-14,1845.1871337890625,1848.8900146484375,1854.0,1821.510009765625,1835.0,1968050
2021-10-18,1864.05419921875,1867.7950439453125,1910.0,1855.280029296875,1885.0,2939480
2021-10-19,1903.83447265625,1907.655029296875,1932.5,1860.050048828125,1900.0,3878460
2021-10-20,1856.59423828125,1860.3199462890625,1906.300048828125,1840.425048828125,1906.300048828125,2247980
2021-10-21,1854.239013671875,1857.9599609375,1878.9300537109375,1834.6700439453125,1878.800048828125,1925330
2021-10-22,1862.0780029296875,1865.81494140625,1925.0550537109375,1855.0,1860.0,5053300
2021-10-25,1805.092529296875,1808.7149658203125,1894.699951171875,1800.0,1870.0,3018040
2021-10-26,1831.6590576171875,1835.3349609375,1845.0,1797.5050048828125,1820.0,2967490
2021-10-27,1797.5926513671875,1801.199951171875,1859.9000244140625,1777.0,1859.9000244140625,3253010
2021-10-28,1795.16748046875,1798.77001953125,1837.2049560546875,1780.199951171875,1801.199951171875,3425500
2021-10-29,1778.5457763671875,1782.114990234375,1817.4000244140625,1713.9549560546875,1798.77001953125,3205360
2021-11-01,1753.052001953125,1756.5699462890625,1798.0,1717.0999755859375,1790.0,3849290
2021-11-02,1750.74658203125,1754.260009765625,1789.489990234375,1739.2550048828125,1765.0,2719290
2021-11-03,1747.4381103515625,1750.9449462890625,1775.4749755859375,1744.9100341796875,1757.969970703125,1838020
2021-11-04,1755.8763427734375,1759.4000244140625,1775.0,1750.0,1765.0,315060
2021-11-08,1828.305908203125,1831.9749755859375,1839.2950439453125,1751.5,1765.0899658203125,3161990
2021-11-09,1813.6104736328125,1817.25,1847.5,1808.0,1832.0,1980870
2021-11-10,1828.944580078125,1832.614990234375,1837.5,1800.25,1814.25,1784330
2021-11-11,1783.5556640625,1787.135009765625,1835.0,1781.0,1825.0,2155580
2021-11-12,1823.72021484375,1827.3800048828125,1834.9000244140625,1792.5050048828125,1813.5,2078020
2021-11-15,1809.4189453125,1813.050048828125,1834.5,1800.0,1827.5,1704610
2021-11-16,1817.3280029296875,1820.9749755859375,1851.0999755859375,1811.875,1823.0,2189550
2021-11-17,1821.8839111328125,1825.5400390625,1842.0,1811.18994140625,1818.5,1461000
2021-11-18,1788.5357666015625,1792.125,1847.199951171875,1781.1199951171875,1825.5999755859375,2745560
2021-11-22,1703.9554443359375,1707.375,1814.0,1683.0050048828125,1814.0,3707000
2021-11-23,1733.3316650390625,1736.81005859375,1743.7850341796875,1675.7249755859375,1688.0,2513150
2021-11-24,1737.3834228515625,1740.8699951171875,1764.699951171875,1714.0400390625,1743.199951171875,2740240
2021-11-25,1733.4063720703125,1736.885009765625,1752.199951171875,1722.5250244140625,1734.9000244140625,1616200
2021-11-26,1664.913818359375,1668.2550048828125,1723.719970703125,1661.0,1720.0,3424860
2021-11-29,1685.6573486328125,1689.0400390625,1709.800048828125,1627.364990234375,1667.0,3042180
2021-11-30,1720.28271484375,1723.7349853515625,1750.0,1688.0,1688.0,4586420
2021-12-01,1734.813720703125,1738.2950439453125,1754.6700439453125,1720.0999755859375,1744.4000244140625,2383490
2021-12-02,1772.25830078125,1775.81494140625,1789.0,1727.344970703125,1740.0,2138810
2021-12-03,1745.3671875,1748.8699951171875,1788.9749755859375,1745.0,1775.0,2034590
2021-12-06,1685.9615478515625,1689.344970703125,1759.89501953125,1685.0999755859375,1748.699951171875,2036900
2021-12-07,1707.473388671875,1710.9000244140625,1725.0,1693.1700439453125,1714.0,2300780
2021-12-08,1758.6358642578125,1762.1650390625,1767.425048828125,1716.5999755859375,1716.5999755859375,2842990
2021-12-09,1756.1358642578125,1759.6600341796875,1777.18994140625,1748.699951171875,1762.5350341796875,2103820
2021-12-10,1767.56298828125,1771.1099853515625,1776.35498046875,1730.06494140625,1758.0,2333140
2021-12-13,1728.9302978515625,1732.4000244140625,1783.594970703125,1725.0,1775.0,2199130
2021-12-14,1708.9205322265625,1712.3499755859375,1726.0,1686.5,1720.0,2420260
2021-12-15,1662.7332763671875,1666.0699462890625,1721.4949951171875,1662.0,1716.9000244140625,2532210
2021-12-16,1666.98974609375,1670.3349609375,1695.0,1657.5,1687.0,3253500
2021-12-17,1617.1746826171875,1620.4200439453125,1685.0,1613.300048828125,1665.0,3054350
2021-12-20,1579.450439453125,1582.6199951171875,1594.0,1545.0,1594.0,3371600
2021-12-21,1580.024169921875,1583.1949462890625,1615.0,1567.699951171875,1615.0,3368050
2021-12-22,1591.396240234375,1594.5899658203125,1618.4949951171875,1583.0,1593.0999755859375,2612920
2021-12-23,1613.75146484375,1616.989990234375,1621.9549560546875,1602.6500244140625,1610.0,1811180
2021-12-24,1588.8665771484375,1592.0550537109375,1625.0,1580.0,1625.0,2087360
2021-12-27,1598.1031494140625,1601.31005859375,1613.9949951171875,1556.10498046875,1561.0350341796875,2351140
2021-12-28,1606.8603515625,1610.0849609375,1624.9000244140625,1602.1650390625,1617.2349853515625,1457220
2021-12-29,1621.6507568359375,1624.905029296875,1633.0,1596.5999755859375,1610.030029296875,1724280
2021-12-30,1613.5169677734375,1616.7550048828125,1628.1800537109375,1597.449951171875,1620.0,2831460
2021-12-31,1637.334228515625,1640.6199951171875,1650.0,1617.0,1619.7550048828125,2300860
2022-01-03,1694.72900390625,1698.1300048828125,1704.0,1640.6500244140625,1640.6500244140625,2710610
2022-01-04,1710.11328125,1713.5450439453125,1719.0,1685.2099609375,1709.9000244140625,2300430
2022-01-05,1795.2373046875,1798.8399658203125,1805.0,1710.0,1710.0,6082100
2022-01-06,1795.0478515625,1798.6500244140625,1808.0,1770.0999755859375,1770.0999755859375,3511360
2022-01-07,1772.1336669921875,1775.68994140625,1814.2950439453125,1758.0,1807.5,3229140
2022-01-10,1776.3153076171875,1779.8800048828125,1800.0,1773.06494140625,1780.0,1697970
2022-01-11,1776.3851318359375,1779.949951171875,1793.5050048828125,1762.1099853515625,1770.0,1648180
2022-01-12,1789.93798828125,1793.530029296875,1819.0,1775.0,1790.0,2233940
2022-01-13,1818.8499755859375,1822.5,1827.489990234375,1790.0,1799.77001953125,2480130
2022-01-14,1817.322998046875,1820.969970703125,1833.344970703125,1800.0,1804.4000244140625,1553280
2022-01-17,1833.380859375,1837.06005859375,1843.5,1822.0999755859375,1829.0,1352730
2022-01-18,1811.71923828125,1815.35498046875,1855.875,1810.0050048828125,1837.68505859375,2056670
2022-01-19,1804.109619140625,1807.72998046875,1862.0999755859375,1787.5350341796875,1824.0,3481740
2022-01-20,1722.4384765625,1725.89501953125,1826.199951171875,1708.0,1807.5,5444730
2022-01-21,1630.2484130859375,1633.52001953125,1709.5,1622.0,1700.0,5582910
2022-01-24,1567.5692138671875,1570.7149658203125,1643.39501953125,1544.4000244140625,1638.8499755859375,4736430
2022-01-25,1549.784912109375,1552.89501953125,1568.2449951171875,1525.030029296875,1555.050048828125,4090640
2022-01-27,1532.90869140625,1535.9849853515625,1557.0400390625,1501.199951171875,1538.5999755859375,3497270
2022-01-28,1516.8310546875,1519.875,1578.7650146484375,1515.0,1560.0999755859375,3509310
2022-01-31,1565.8126220703125,1568.9549560546875,1574.0999755859375,1532.969970703125,1559.0,3129920
2022-02-01,1587.1998291015625,1590.385009765625,1601.4949951171875,1550.0,1582.89501953125,3571870
2022-02-02,1667.2540283203125,1670.5999755859375,1675.0,1592.5,1603.010009765625,5257450
2022-02-03,1631.535888671875,1634.81005859375,1671.699951171875,1626.3699951171875,1670.5999755859375,2891370
2022-02-04,1617.329345703125,1620.574951171875,1646.93505859375,1614.5,1634.800048828125,2945050
2022-02-07,1567.9884033203125,1571.135009765625,1636.405029296875,1565.0,1616.0,3566640
2022-02-08,1595.7127685546875,1598.9150390625,1611.97998046875,1572.0,1581.0,4103730
2022-02-09,1622.5238037109375,1625.780029296875,1641.489990234375,1612.0,1618.0,2510230
2022-02-10,1636.07666015625,1639.3599853515625,1655.0,1603.300048828125,1634.489990234375,2997700
2022-02-11,1608.0830078125,1611.31005859375,1620.0,1591.0,1600.0,2446960
2022-02-14,1564.27587890625,1567.4150390625,1588.7950439453125,1545.0999755859375,1580.5,2961150
2022-02-15,1634.2454833984375,1637.5250244140625,1642.75,1564.9000244140625,1589.0,3592130
2022-02-16,1623.9859619140625,1627.2449951171875,1658.989990234375,1619.010009765625,1642.800048828125,2738740
2022-02-17,1614.8792724609375,1618.1199951171875,1641.8299560546875,1608.0999755859375,1636.5999755859375,2144330
2022-02-18,1606.43115234375,1609.655029296875,1628.9000244140625,1602.5849609375,1606.0999755859375,1743270
2022-02-21,1598.01806640625,1601.2249755859375,1623.81494140625,1578.0,1603.800048828125,2275920
2022-02-22,1615.70263671875,1618.9449462890625,1627.0,1527.5,1530.0,3223740
2022-02-23,1610.1287841796875,1613.3599853515625,1639.0,1603.5050048828125,1639.0,2418300
2022-02-24,1521.466796875,1524.52001953125,1589.5899658203125,1520.0,1560.0,3615630
