Date,Adj Close,Close,High,Low,Open,Volume
,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
2021-03-08,2916.94775390625,3463.949951171875,3489.5,3422.699951171875,3461.64990234375,749107
2021-03-09,2904.232421875,3448.85009765625,3490.0,3416.5,3465.050048828125,564852
2021-03-10,2879.390625,3419.35009765625,3475.0,3407.85009765625,3449.0,787897
2021-03-12,2821.454833984375,3350.550048828125,3419.0,3310.0,3355.0,1098158
2021-03-15,2748.697998046875,3264.14990234375,3369.39990234375,3243.0,3360.0,781236
2021-03-16,2741.03515625,3255.050048828125,3300.0,3248.0,3298.949951171875,523881
2021-03-17,2686.720947265625,3190.550048828125,3278.89990234375,3175.0,3257.0,991815
2021-03-18,2616.53271484375,3107.199951171875,3217.699951171875,3072.300048828125,3217.699951171875,1472097
2021-03-19,2626.595947265625,3119.14990234375,3132.050048828125,3036.0,3085.0,1554560
2021-03-22,2606.975341796875,3095.85009765625,3143.949951171875,3081.14990234375,3131.60009765625,619756
2021-03-23,2583.060302734375,3067.449951171875,3132.0,3060.550048828125,3107.89990234375,944310
2021-03-24,2554.765869140625,3033.85009765625,3085.949951171875,3023.0,3068.0,975533
2021-03-25,2477.12548828125,2941.64990234375,3049.60009765625,2927.10009765625,3033.10009765625,1075251
2021-03-26,2473.883544921875,2937.800048828125,2982.800048828125,2931.0,2972.0,611318
2021-03-30,2495.820068359375,2963.85009765625,2976.35009765625,2916.60009765625,2934.949951171875,899455
2021-03-31,2453.505126953125,2913.60009765625,2962.0,2902.0,2955.60009765625,1212659
2021-04-01,2489.293701171875,2956.10009765625,3004.949951171875,2933.0,2949.0,1067722
2021-04-05,2431.02099609375,2886.89990234375,2972.949951171875,2866.60009765625,2961.0,1152927
2021-04-06,2431.90576171875,2887.949951171875,2928.0,2868.0,2900.0,788062
2021-04-07,2477.083251953125,2941.60009765625,2948.89990234375,2875.050048828125,2880.0,649751
2021-04-08,2465.631103515625,2928.0,2990.35009765625,2913.39990234375,2969.0,953450
2021-04-09,2452.91552734375,2912.89990234375,2948.0,2901.14990234375,2928.0,557093
2021-04-12,2346.138671875,2786.10009765625,2889.949951171875,2741.10009765625,2874.0,859305
2021-04-13,2412.87451171875,2865.35009765625,2879.0,2773.25,2799.0,714921
2021-04-15,2410.516845703125,2862.550048828125,2890.0,2820.0,2852.0,683426
2021-04-16,2437.716064453125,2894.85009765625,2924.949951171875,2838.25,2838.25,709663
2021-04-19,2345.67529296875,2785.550048828125,2822.550048828125,2743.10009765625,2761.35009765625,740714
2021-04-20,2377.80126953125,2823.699951171875,2848.85009765625,2800.85009765625,2841.25,740095
2021-04-22,2400.916259765625,2851.14990234375,2882.550048828125,2750.0,2753.300048828125,1436707
2021-04-23,2411.77978515625,2864.050048828125,2873.800048828125,2812.050048828125,2818.0,682515
2021-04-26,2412.200439453125,2864.550048828125,2878.39990234375,2830.0,2860.050048828125,831133
2021-04-27,2446.683837890625,2905.5,2939.0,2870.25,2875.0,811184
2021-04-28,2464.1572265625,2926.25,3009.0,2915.050048828125,2928.0,1389833
2021-04-29,2408.453125,2860.10009765625,2963.800048828125,2850.050048828125,2963.800048828125,1009327
2021-04-30,2373.9697265625,2819.14990234375,2860.0,2805.0,2834.800048828125,670258
2021-05-03,2352.15966796875,2793.25,2848.0,2766.64990234375,2779.949951171875,668727
2021-05-04,2338.26513671875,2776.75,2819.75,2766.75,2794.0,642256
2021-05-05,2347.906982421875,2788.199951171875,2800.0,2768.0,2786.89990234375,365152
2021-05-06,2453.25244140625,2913.300048828125,2922.0,2802.14990234375,2818.0,2249529
2021-05-07,2409.04296875,2860.800048828125,2995.0,2820.0,2948.949951171875,2287493
2021-05-10,2388.411376953125,2836.300048828125,2879.0,2830.0,2860.800048828125,781259
2021-05-11,2390.1376953125,2838.35009765625,2843.64990234375,2801.10009765625,2830.5,684120
2021-05-12,2391.6533203125,2840.14990234375,2858.0,2815.0,2839.800048828125,486996
2021-05-14,2368.24365234375,2812.35009765625,2851.89990234375,2802.75,2840.14990234375,518143
2021-05-17,2403.94775390625,2854.75,2884.39990234375,2813.0,2835.0,926624
2021-05-18,2447.9052734375,2906.949951171875,2919.699951171875,2856.550048828125,2876.199951171875,1288013
2021-05-19,2454.683837890625,2915.0,2943.949951171875,2894.0,2915.0,717841
2021-05-20,2412.663818359375,2865.10009765625,2916.800048828125,2861.75,2911.35009765625,637388
2021-05-21,2428.916015625,2884.39990234375,2890.10009765625,2835.0,2874.0,1658538
2021-05-24,2442.431640625,2900.449951171875,2963.699951171875,2892.0,2920.0,1587246
2021-05-25,2467.0625,2929.699951171875,2944.85009765625,2907.39990234375,2924.89990234375,501532
2021-05-26,2496.535400390625,2964.699951171875,2986.75,2920.5,2942.0,817054
2021-05-27,2518.93505859375,2991.300048828125,3028.449951171875,2935.14990234375,2970.0,2097924
2021-05-28,2519.145263671875,2991.550048828125,3033.39990234375,2956.550048828125,3025.0,1077246
2021-05-31,2532.576904296875,3007.5,3015.0,2960.0,2989.0,662303
2021-06-01,2506.6826171875,2976.75,3055.0,2966.0,3016.5,971553
2021-06-02,2503.188232421875,2972.60009765625,2993.0,2942.10009765625,2972.0,793261
2021-06-03,2533.29248046875,3008.35009765625,3014.0,2962.0,2984.0,851280
2021-06-04,2567.017822265625,3048.39990234375,3055.0,3004.85009765625,3005.0,1023321
2021-06-07,2570.26025390625,3052.25,3076.60009765625,3040.75,3065.25,612460
2021-06-08,2573.3759765625,3055.949951171875,3078.0,3040.35009765625,3058.0,555729
2021-06-09,2546.050537109375,3023.5,3090.0,3010.60009765625,3055.949951171875,845692
2021-06-10,2533.839599609375,3009.0,3043.89990234375,2999.0,3038.949951171875,567660
2021-06-11,2529.924560546875,3004.35009765625,3038.0,2995.0,3019.0,467264
2021-06-14,2514.177490234375,2985.64990234375,3016.949951171875,2943.0,3010.0,489598
2021-06-15,2532.197509765625,3007.050048828125,3025.0,2972.300048828125,2985.0,454939
2021-06-16,2505.5458984375,2975.39990234375,3014.85009765625,2970.0,3008.0,444814
2021-06-17,2453.92578125,2914.10009765625,2958.949951171875,2902.0,2947.0,782315
2021-06-18,2434.7685546875,2891.35009765625,2945.0,2852.0,2914.10009765625,904203
2021-06-21,2437.716064453125,2894.85009765625,2913.0,2865.0,2870.0,577938
2021-06-22,2447.989013671875,2907.050048828125,2942.050048828125,2896.550048828125,2901.0,522538
2021-06-23,2465.925537109375,2928.35009765625,2995.0,2921.0,2958.949951171875,1911546
2021-06-24,2447.9052734375,2906.949951171875,2940.0,2893.5,2940.0,844653
2021-06-25,2475.062255859375,2939.199951171875,2949.300048828125,2901.949951171875,2908.0,631005
2021-06-28,2478.8095703125,2943.64990234375,2958.39990234375,2929.39990234375,2957.0,407079
2021-06-29,2465.2099609375,2927.5,2957.550048828125,2915.0,2943.64990234375,470337
2021-06-30,2444.241943359375,2902.60009765625,2930.0,2897.39990234375,2925.0,758083
2021-07-01,2460.99951171875,2922.5,2947.0,2905.0,2905.0,634751
2021-07-02,2458.76806640625,2919.85009765625,2968.949951171875,2907.14990234375,2960.0,928741
2021-07-05,2474.093994140625,2938.050048828125,2951.89990234375,2925.10009765625,2936.89990234375,480881
2021-07-06,2458.2626953125,2919.25,2954.0,2912.39990234375,2937.0,452807
2021-07-07,2453.29443359375,2913.35009765625,2922.0,2891.199951171875,2919.0,668763
2021-07-08,2442.38916015625,2900.39990234375,2934.85009765625,2890.14990234375,2911.0,524837
2021-07-09,2439.35791015625,2896.800048828125,2919.64990234375,2876.050048828125,2900.39990234375,328728
2021-07-12,2440.537109375,2898.199951171875,2926.0,2895.10009765625,2914.0,392467
2021-07-13,2445.505126953125,2904.10009765625,2919.0,2896.300048828125,2919.0,317264
2021-07-14,2442.641845703125,2900.699951171875,2920.0,2896.0,2920.0,429264
2021-07-15,2429.126220703125,2884.64990234375,2913.39990234375,2882.050048828125,2910.0,349469
2021-07-16,2446.01025390625,2904.699951171875,2908.64990234375,2880.0,2887.0,459445
2021-07-19,2431.189453125,2887.10009765625,2894.39990234375,2870.10009765625,2886.0,338468
2021-07-20,2390.68505859375,2839.0,2899.0,2828.0,2888.0,481836
2021-07-22,2419.886474609375,2838.25,2847.0,2806.199951171875,2835.050048828125,613062
2021-07-23,2417.115966796875,2835.0,2864.0,2821.0,2850.050048828125,430659
2021-07-26,2396.01416015625,2810.25,2833.85009765625,2808.0,2830.0,313614
2021-07-27,2382.03125,2793.85009765625,2826.25,2790.5,2821.800048828125,427442
2021-07-28,2368.261962890625,2777.699951171875,2805.949951171875,2761.0,2796.300048828125,415048
2021-07-29,2340.978515625,2745.699951171875,2784.800048828125,2740.0,2784.800048828125,611448
2021-07-30,2355.984375,2763.300048828125,2802.0,2745.699951171875,2764.0,745920
2021-08-02,2372.098876953125,2782.199951171875,2796.800048828125,2765.25,2770.10009765625,464874
2021-08-03,2403.55908203125,2819.10009765625,2822.0,2784.300048828125,2784.300048828125,530085
2021-08-04,2391.964111328125,2805.5,2834.300048828125,2801.0,2831.800048828125,308031
2021-08-05,2403.3037109375,2818.800048828125,2831.699951171875,2785.0,2806.0,316844
2021-08-06,2416.0927734375,2833.800048828125,2851.050048828125,2811.699951171875,2830.0,445529
2021-08-09,2418.2236328125,2836.300048828125,2865.89990234375,2825.0,2850.0,422204
2021-08-10,2384.759521484375,2797.050048828125,2843.85009765625,2790.0,2843.85009765625,574570
2021-08-11,2371.587158203125,2781.60009765625,2814.85009765625,2751.25,2810.0,551805
2021-08-12,2372.73779296875,2782.949951171875,2801.25,2775.0,2800.0,410605
2021-08-13,2363.57275390625,2772.199951171875,2814.39990234375,2752.0,2796.85009765625,1083905
2021-08-16,2342.385498046875,2747.35009765625,2777.89990234375,2741.800048828125,2775.0,396756
2021-08-17,2372.43994140625,2782.60009765625,2790.0,2713.0,2754.0,877329
2021-08-18,2356.240478515625,2763.60009765625,2795.0,2752.5,2790.5,613650
2021-08-20,2299.883544921875,2697.5,2741.0,2681.199951171875,2681.199951171875,809463
2021-08-23,2285.474853515625,2680.60009765625,2710.89990234375,2656.5,2701.0,758426
2021-08-24,2281.424560546875,2675.85009765625,2695.0,2652.0,2681.0,567946
2021-08-25,2279.804443359375,2673.949951171875,2708.0,2670.0,2683.0,407780
2021-08-26,2257.29638671875,2647.550048828125,2680.0,2642.5,2675.0,445529
2021-08-27,2279.889892578125,2674.050048828125,2679.89990234375,2636.0,2648.0,517155
2021-08-30,2324.3955078125,2726.25,2729.0,2680.0,2680.0,518747
2021-08-31,2337.696044921875,2741.85009765625,2746.0,2701.10009765625,2727.0,708031
2021-09-01,2336.84375,2740.85009765625,2764.0,2730.60009765625,2759.0,442282
2021-09-02,2327.8916015625,2730.35009765625,2738.85009765625,2702.60009765625,2725.0,422436
2021-09-03,2386.805908203125,2799.449951171875,2813.949951171875,2732.0,2732.0,981491
2021-09-06,2401.939697265625,2817.199951171875,2830.0,2801.0,2824.800048828125,580935
2021-09-07,2385.3564453125,2797.75,2825.0,2791.0,2818.25,311022
2021-09-08,2385.8681640625,2798.35009765625,2809.800048828125,2780.0,2799.0,341207
2021-09-09,2384.46142578125,2796.699951171875,2806.300048828125,2763.0,2783.0,403669
2021-09-13,2378.57861328125,2789.800048828125,2812.89990234375,2770.0,2770.0,279930
2021-09-14,2431.35400390625,2851.699951171875,2861.0,2800.0,2800.0,880592
2021-09-15,2451.1767578125,2874.949951171875,2885.0,2860.0,2860.0,681873
2021-09-16,2489.927734375,2920.39990234375,2926.0,2881.89990234375,2889.0,1118060
2021-09-17,2499.90283203125,2932.10009765625,2954.449951171875,2896.64990234375,2941.0,1024040
2021-09-20,2463.58203125,2889.5,2920.0,2873.550048828125,2920.0,442234
2021-09-21,2430.288330078125,2850.449951171875,2895.0,2814.39990234375,2890.0,580932
2021-09-22,2427.516845703125,2847.199951171875,2860.0,2825.10009765625,2850.0,561230
2021-09-23,2432.5048828125,2853.050048828125,2882.0,2847.25,2850.0,448036
2021-09-24,2415.7939453125,2833.449951171875,2862.300048828125,2817.35009765625,2850.0,603710
2021-09-27,2483.575927734375,2912.949951171875,2928.0,2841.0,2841.0,1187306
2021-09-28,2490.055419921875,2920.550048828125,2939.0,2891.0,2927.949951171875,788979
2021-09-29,2460.72607421875,2886.14990234375,2920.550048828125,2865.5,2915.0,613787
2021-09-30,2414.984375,2832.5,2878.85009765625,2827.199951171875,2857.300048828125,920513
2021-10-01,2428.156494140625,2847.949951171875,2851.0,2802.25,2827.199951171875,329726
2021-10-04,2434.636474609375,2855.550048828125,2870.0,2850.0,2861.550048828125,386779
2021-10-05,2425.25830078125,2844.550048828125,2859.64990234375,2840.0,2853.0,316991
2021-10-06,2385.697265625,2798.14990234375,2850.0,2781.0,2840.0,468624
2021-10-07,2422.78515625,2841.64990234375,2859.35009765625,2810.0,2820.0,552458
2021-10-08,2423.169189453125,2842.10009765625,2872.0,2840.0,2867.75,300133
2021-10-11,2436.55517578125,2857.800048828125,2878.550048828125,2843.199951171875,2845.0,658779
2021-10-12,2486.730224609375,2916.64990234375,2927.5,2855.25,2873.89990234375,956819
2021-10-13,2494.01953125,2925.199951171875,2946.85009765625,2907.050048828125,2926.0,754779
2021-10-14,2496.236572265625,2927.800048828125,2944.14990234375,2900.0,2934.0,572466
2021-10-18,2476.030029296875,2904.10009765625,2950.0,2896.199951171875,2939.0,440831
2021-10-19,2452.11474609375,2876.050048828125,2930.0,2865.5,2904.10009765625,447221
2021-10-20,2400.916015625,2816.0,2876.0,2802.0,2863.0,424722
2021-10-21,2350.528076171875,2756.89990234375,2835.0,2725.0,2835.0,737326
2021-10-22,2339.6572265625,2744.14990234375,2800.0,2727.449951171875,2774.0,387942
2021-10-25,2290.760498046875,2686.800048828125,2754.85009765625,2679.050048828125,2743.949951171875,326076
2021-10-26,2302.441162109375,2700.5,2708.0,2685.0,2696.89990234375,282346
2021-10-27,2293.61669921875,2690.14990234375,2729.35009765625,2682.0,2713.949951171875,444512
2021-10-28,2274.51806640625,2667.75,2713.800048828125,2660.0,2713.800048828125,366561
2021-10-29,2265.438720703125,2657.10009765625,2702.85009765625,2639.0,2681.0,614962
2021-11-01,2285.56005859375,2680.699951171875,2692.800048828125,2642.0,2675.0,502481
2021-11-02,2288.62939453125,2684.300048828125,2701.550048828125,2676.550048828125,2695.0,813089
2021-11-03,2252.09521484375,2641.449951171875,2697.0,2640.0,2697.0,504184
2021-11-04,2282.83154296875,2677.5,2685.0,2650.0,2650.0,93301
2021-11-08,2287.435302734375,2682.89990234375,2709.699951171875,2670.5,2707.699951171875,644351
2021-11-09,2314.249755859375,2714.35009765625,2750.0,2683.60009765625,2694.949951171875,723569
2021-11-10,2318.043701171875,2718.800048828125,2731.949951171875,2701.85009765625,2714.0,390217
2021-11-11,2302.7822265625,2700.89990234375,2725.0,2685.60009765625,2725.0,264937
2021-11-12,2287.563232421875,2683.050048828125,2720.0,2680.0,2720.0,352693
2021-11-15,2296.26025390625,2693.25,2784.800048828125,2686.0,2735.0,2023708
2021-11-16,2345.412109375,2750.89990234375,2769.0,2701.0,2712.199951171875,1246961
2021-11-17,2344.0908203125,2749.35009765625,2773.64990234375,2731.85009765625,2750.89990234375,570038
2021-11-18,2289.097900390625,2684.85009765625,2763.0,2667.14990234375,2760.0,559569
2021-11-22,2246.255126953125,2634.60009765625,2698.199951171875,2618.699951171875,2685.0,636253
2021-11-23,2244.208251953125,2632.199951171875,2646.89990234375,2600.0,2624.949951171875,626376
2021-11-24,2234.702392578125,2621.050048828125,2657.89990234375,2613.0,2646.5,564230
2021-11-25,2212.236572265625,2594.699951171875,2640.0,2581.10009765625,2640.0,625134
2021-11-26,2156.5615234375,2529.39990234375,2589.699951171875,2505.14990234375,2580.0,685448
2021-11-29,2123.651611328125,2490.800048828125,2528.949951171875,2446.14990234375,2525.0,594113
2021-11-30,2088.268310546875,2449.300048828125,2512.64990234375,2424.050048828125,2476.0,1527406
2021-12-01,2087.33056640625,2448.199951171875,2480.0,2437.050048828125,2480.0,769987
2021-12-02,2108.21923828125,2472.699951171875,2483.199951171875,2408.89990234375,2428.0,921229
2021-12-03,2099.47998046875,2462.449951171875,2497.449951171875,2451.050048828125,2485.0,499760
2021-12-06,2063.287109375,2420.0,2475.39990234375,2411.64990234375,2474.75,347297
2021-12-07,2098.92578125,2461.800048828125,2475.0,2430.10009765625,2435.0,347226
2021-12-08,2123.523193359375,2490.64990234375,2500.0,2460.14990234375,2460.14990234375,308181
2021-12-09,2149.357177734375,2520.949951171875,2528.89990234375,2481.39990234375,2510.0,402958
2021-12-10,2154.3876953125,2526.85009765625,2544.800048828125,2512.89990234375,2520.699951171875,327197
2021-12-13,2127.232177734375,2495.0,2552.0,2490.0,2550.0,332491
2021-12-14,2117.68359375,2483.800048828125,2488.0,2460.0,2480.0,365318
2021-12-15,2137.591064453125,2507.14990234375,2524.0,2476.14990234375,2484.10009765625,470021
2021-12-16,2106.855224609375,2471.10009765625,2525.0,2459.300048828125,2513.0,496003
2021-12-17,2084.3037109375,2444.64990234375,2469.0,2421.0,2469.0,492339
2021-12-20,2009.2752685546875,2356.64990234375,2435.0,2310.0,2435.0,687713
2021-12-21,2001.3885498046875,2347.39990234375,2390.0,2333.050048828125,2390.0,401977
2021-12-22,2002.582763671875,2348.800048828125,2366.0,2337.300048828125,2355.0,367785
2021-12-23,2040.0115966796875,2392.699951171875,2403.0,2352.5,2365.0,472868
2021-12-24,2039.79833984375,2392.449951171875,2413.0,2376.60009765625,2413.0,343453
2021-12-27,2047.9405517578125,2402.0,2410.199951171875,2371.0,2390.0,223494
2021-12-28,2061.41162109375,2417.800048828125,2425.0,2395.89990234375,2404.0,265463
2021-12-29,2074.58447265625,2433.25,2442.800048828125,2410.0,2421.0,270407
2021-12-30,2073.433349609375,2431.89990234375,2437.85009765625,2412.35009765625,2425.0,366389
2021-12-31,2099.181884765625,2462.10009765625,2483.60009765625,2432.0,2432.0,253608
2022-01-03,2111.544677734375,2476.60009765625,2496.5,2463.0,2463.0,234912
2022-01-04,2118.620849609375,2484.89990234375,2496.60009765625,2468.39990234375,2492.0,181575
2022-01-05,2136.611083984375,2506.0,2512.949951171875,2477.949951171875,2484.949951171875,294097
2022-01-06,2128.084716796875,2496.0,2509.0,2464.0,2490.0,406402
2022-01-07,2130.727783203125,2499.10009765625,2515.5,2482.0,2509.0,308537
2022-01-10,2198.08349609375,2578.10009765625,2584.0,2489.300048828125,2489.300048828125,783876
2022-01-11,2189.68505859375,2568.25,2592.14990234375,2560.800048828125,2584.64990234375,372092
2022-01-12,2208.6552734375,2590.5,2595.0,2562.0,2575.0,410716
2022-01-13,2211.29833984375,2593.60009765625,2600.0,2570.0,2599.0,243121
2022-01-14,2190.921630859375,2569.699951171875,2594.800048828125,2555.0,2590.0,267065
2022-01-17,2303.2939453125,2701.5,2724.449951171875,2591.449951171875,2599.0,2357848
2022-01-18,2295.9189453125,2692.85009765625,2727.0,2655.199951171875,2703.0,1082632
2022-01-19,2301.84423828125,2699.800048828125,2740.0,2675.050048828125,2695.0,763040
2022-01-20,2310.07177734375,2709.449951171875,2759.25,2696.050048828125,2700.0,1022978
2022-01-21,2344.73046875,2750.10009765625,2777.0,2657.25,2703.699951171875,1170753
2022-01-24,2307.301025390625,2706.199951171875,2769.39990234375,2667.550048828125,2740.0,593277
2022-01-25,2371.970458984375,2782.050048828125,2789.0,2652.85009765625,2704.10009765625,971148
2022-01-27,2314.80419921875,2715.0,2770.0,2689.0,2733.0,559824
2022-01-28,2278.27001953125,2672.14990234375,2755.0,2663.050048828125,2720.199951171875,466238
2022-01-31,2322.733154296875,2724.300048828125,2734.050048828125,2680.14990234375,2680.14990234375,442531
2022-02-01,2324.82177734375,2726.75,2769.800048828125,2678.0,2748.0,414159
2022-02-02,2304.06103515625,2702.39990234375,2743.39990234375,2698.0,2703.0,283071
2022-02-03,2371.50146484375,2781.5,2817.949951171875,2684.0,2704.300048828125,1436881
2022-02-04,2320.55908203125,2721.75,2780.0,2712.75,2765.0,585251
2022-02-07,2257.72265625,2648.050048828125,2734.0,2625.0,2721.75,688838
2022-02-08,2278.099853515625,2671.949951171875,2691.64990234375,2650.0,2660.550048828125,625615
2022-02-09,2326.612548828125,2728.85009765625,2736.60009765625,2673.050048828125,2680.39990234375,359950
2022-02-10,2331.088623046875,2734.10009765625,2751.0,2701.050048828125,2745.39990234375,448648
2022-02-11,2317.873291015625,2718.60009765625,2747.0,2655.0,2670.0,1235994
2022-02-14,2258.10595703125,2648.5,2703.14990234375,2630.75,2681.0,576694
2022-02-15,2369.07177734375,2778.64990234375,2787.85009765625,2630.0,2650.0,1131545
2022-02-16,2376.0205078125,2786.800048828125,2844.60009765625,2766.199951171875,2766.199951171875,1127829
2022-02-17,2381.690185546875,2793.449951171875,2872.300048828125,2780.550048828125,2800.0,1166885
2022-02-18,2365.150146484375,2774.050048828125,2818.0,2748.949951171875,2780.0,662754
2022-02-21,2364.539794921875,2713.35009765625,2748.0,2685.0,2719.949951171875,522214
2022-02-22,2379.920654296875,2731.0,2752.0,2646.050048828125,2674.949951171875,644900
2022-02-23,2327.328857421875,2670.64990234375,2762.449951171875,2665.0,2745.0,631227
2022-02-24,2170.250732421875,2490.39990234375,2624.60009765625,2440.0,2618.60009765625,1934361
2022-02-25,2229.509033203125,2558.39990234375,2592.0,2504.699951171875,2584.699951171875,715496
2022-02-28,2209.509521484375,2535.449951171875,2546.949951171875,2489.050048828125,2527.0,1008620
2022-03-02,2114.39111328125,2426.300048828125,2498.5,2421.0,2498.0,855090
2022-03-03,2106.63525390625,2417.39990234375,2468.0,2405.0,2441.0,831912
2022-03-04,2014.1746826171875,2311.300048828125,2403.60009765625,2301.10009765625,2400.0,1266961
2022-03-07,1916.0499267578125,2198.699951171875,2289.800048828125,2170.10009765625,2289.800048828125,1284637
2022-03-08,1962.192626953125,2251.64990234375,2259.25,2146.85009765625,2181.0,1081826
2022-03-09,1996.0484619140625,2290.5,2310.60009765625,2235.14990234375,2266.0,670764
2022-03-10,2022.409912109375,2320.75,2410.449951171875,2312.050048828125,2350.0,716132
2022-03-11,2031.5166015625,2331.199951171875,2345.0,2287.10009765625,2318.0,467988
2022-03-14,2040.8411865234375,2341.89990234375,2351.0,2282.300048828125,2330.0,382149
2022-03-15,2020.3621826171875,2318.39990234375,2380.0,2300.0,2345.0,612285
2022-03-16,2064.892578125,2369.5,2376.5,2335.0,2350.199951171875,493507
2022-03-17,2108.81396484375,2419.89990234375,2429.25,2375.0,2383.0,781757
2022-03-21,2084.1083984375,2391.550048828125,2447.949951171875,2380.0,2434.75,516893
2022-03-22,2112.08154296875,2423.64990234375,2435.0,2345.050048828125,2405.0,470208
2022-03-23,2086.809814453125,2394.64990234375,2439.800048828125,2327.199951171875,2423.0,1137046
2022-03-24,2102.06005859375,2412.14990234375,2427.25,2333.0,2361.0,692836
2022-03-25,2072.64892578125,2378.39990234375,2438.0,2366.75,2420.0,467568
2022-03-28,2072.25634765625,2377.949951171875,2397.85009765625,2349.0,2370.0,493636
2022-03-29,1926.463623046875,2210.64990234375,2401.0,2154.050048828125,2385.0,2475877
2022-03-30,1979.6219482421875,2271.64990234375,2281.0,2226.39990234375,2250.0,3115035
2022-03-31,1999.229248046875,2294.14990234375,2316.89990234375,2280.0,2280.0,1338490
2022-04-01,1952.1710205078125,2240.14990234375,2246.0,2150.0,2185.0,3541517
2022-04-04,2014.566650390625,2311.75,2319.0,2250.0,2250.0,1417392
