Date,Adj Close,Close,High,Low,Open,Volume
,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
2021-03-23,89.2380142211914,135.25,136.64999389648438,134.10000610351562,135.60000610351562,8887103
2021-03-24,87.29161071777344,132.3000030517578,135.14999389648438,132.0500030517578,133.89999389648438,10865477
2021-03-25,84.52045440673828,128.10000610351562,133.10000610351562,127.05000305175781,132.0,18629600
2021-03-26,85.5101547241211,129.60000610351562,130.39999389648438,128.6999969482422,129.10000610351562,9505615
2021-03-30,87.72047424316406,132.9499969482422,134.4499969482422,130.14999389648438,131.0,20582346
2021-03-31,86.00499725341797,130.35000610351562,133.0,130.0,133.0,14900610
2021-04-01,87.192626953125,132.14999389648438,132.39999389648438,130.60000610351562,131.4499969482422,6226087
2021-04-05,85.64210510253906,129.8000030517578,132.10000610351562,128.0500030517578,131.89999389648438,9012457
2021-04-06,85.97200775146484,130.3000030517578,131.85000610351562,129.3000030517578,130.85000610351562,6689423
2021-04-07,86.59881591796875,131.25,131.6999969482422,129.75,130.3000030517578,5657926
2021-04-08,86.86273193359375,131.64999389648438,133.75,131.1999969482422,131.3000030517578,9330363
2021-04-09,85.44416809082031,129.5,131.9499969482422,128.9499969482422,131.64999389648438,10149401
2021-04-12,82.2771224975586,124.69999694824219,128.3000030517578,123.5999984741211,128.0,11334755
2021-04-13,84.42147827148438,127.94999694824219,128.4499969482422,124.80000305175781,124.80000305175781,7809483
2021-04-15,84.61942291259766,128.25,130.8000030517578,126.94999694824219,127.94999694824219,8924391
2021-04-16,84.3554916381836,127.8499984741211,129.9499969482422,127.0999984741211,128.85000610351562,10358366
2021-04-19,82.21114349365234,124.5999984741211,126.0,123.4000015258789,125.5999984741211,7131534
2021-04-20,82.1451644897461,124.5,126.25,124.05000305175781,125.0,7738871
2021-04-22,82.50807189941406,125.05000305175781,125.5,124.0,124.6500015258789,8514980
2021-04-23,83.23382568359375,126.1500015258789,127.25,124.25,124.94999694824219,8992991
2021-04-26,83.76167297363281,126.94999694824219,128.0,126.5,127.75,4967884
2021-04-27,84.12456512451172,127.5,127.9000015258789,126.5999984741211,127.0,3982954
2021-04-28,84.78435516357422,128.5,129.4499969482422,127.5,128.0,6206074
2021-04-29,84.48745727539062,128.0500030517578,130.0500030517578,127.6500015258789,129.75,8345584
2021-04-30,87.78645324707031,133.0500030517578,134.60000610351562,127.0,127.4000015258789,27396950
2021-05-03,87.22561645507812,132.1999969482422,133.4499969482422,131.1999969482422,133.0,10262391
2021-05-04,87.62151336669922,132.8000030517578,135.8000030517578,132.25,132.5500030517578,9926789
2021-05-05,87.85243225097656,133.14999389648438,134.5,132.5,133.0,4877341
2021-05-06,88.80915069580078,134.60000610351562,135.4499969482422,133.75,134.1999969482422,7632817
2021-05-07,90.293701171875,136.85000610351562,138.0,135.0,135.39999389648438,12644960
2021-05-10,97.02365112304688,147.0500030517578,148.5,137.10000610351562,137.10000610351562,45098431
2021-05-11,102.73092651367188,155.6999969482422,156.75,145.14999389648438,146.4499969482422,66582000
2021-05-12,101.27938842773438,153.5,159.6999969482422,151.8000030517578,155.89999389648438,42959024
2021-05-14,96.85873413085938,146.8000030517578,155.9499969482422,146.10000610351562,155.9499969482422,23140309
2021-05-17,97.74942779541016,148.14999389648438,149.14999389648438,144.0,147.0,17076463
2021-05-18,96.6277847290039,146.4499969482422,149.8000030517578,146.10000610351562,149.10000610351562,10295029
2021-05-19,100.19071197509766,151.85000610351562,152.5,145.10000610351562,146.4499969482422,23999878
2021-05-20,96.75973510742188,146.64999389648438,152.39999389648438,146.0500030517578,152.39999389648438,22983457
2021-05-21,97.12262725830078,147.1999969482422,149.60000610351562,146.85000610351562,147.0,13009821
2021-05-24,98.2442855834961,148.89999389648438,149.75,145.64999389648438,148.10000610351562,14192862
2021-05-25,97.28758239746094,147.4499969482422,150.0,147.10000610351562,149.8000030517578,10434892
2021-05-26,96.13291931152344,145.6999969482422,148.0,145.1999969482422,147.8000030517578,9948786
2021-05-27,95.3741683959961,144.5500030517578,146.3000030517578,144.10000610351562,145.75,24064196
2021-05-28,96.92469024658203,146.89999389648438,148.8000030517578,144.75,145.60000610351562,16465504
2021-05-31,97.45252990722656,147.6999969482422,148.39999389648438,145.0500030517578,147.0500030517578,11767444
2021-06-01,97.38655090332031,147.60000610351562,149.39999389648438,146.89999389648438,148.5500030517578,9307143
2021-06-02,98.37626647949219,149.10000610351562,149.89999389648438,147.0,147.5,10714318
2021-06-03,98.34326171875,149.0500030517578,150.39999389648438,148.60000610351562,150.0,9282774
2021-06-04,101.01546478271484,153.10000610351562,154.39999389648438,148.1999969482422,149.0,29422387
2021-06-07,103.09383392333984,156.25,158.85000610351562,155.4499969482422,156.0,31071589
2021-06-08,102.92888641357422,156.0,157.5,152.8000030517578,157.39999389648438,12874065
2021-06-09,103.19281005859375,156.39999389648438,161.39999389648438,155.1999969482422,157.0,30443113
2021-06-10,103.25878143310547,156.5,158.75,155.75,157.10000610351562,11459484
2021-06-11,107.31654357910156,162.64999389648438,165.0,156.64999389648438,157.0,61728565
2021-06-14,105.13921356201172,159.35000610351562,164.0,155.5500030517578,164.0,30836595
2021-06-15,103.68765258789062,157.14999389648438,161.85000610351562,156.75,161.10000610351562,30153988
2021-06-16,102.63197326660156,155.5500030517578,158.8000030517578,154.85000610351562,157.3000030517578,14098443
2021-06-17,100.38864135742188,152.14999389648438,155.39999389648438,151.39999389648438,155.0,15784276
2021-06-18,96.59479522705078,146.39999389648438,153.8000030517578,145.10000610351562,153.0,24823176
2021-06-21,97.32058715820312,147.5,148.0,143.5,146.0,15038290
2021-06-22,98.11233520507812,148.6999969482422,149.5,147.8000030517578,148.89999389648438,12494441
2021-06-23,97.9473876953125,148.4499969482422,150.60000610351562,148.14999389648438,149.85000610351562,7983220
2021-06-24,96.59479522705078,146.39999389648438,149.10000610351562,146.0,148.4499969482422,12929173
2021-06-25,98.14532470703125,148.75,149.25,146.75,146.75,7400514
2021-06-28,97.12262725830078,147.1999969482422,149.0,147.0,147.10000610351562,8217659
2021-06-29,95.3411865234375,144.5,147.89999389648438,143.9499969482422,147.10000610351562,21576435
2021-06-30,96.75973510742188,146.64999389648438,147.39999389648438,145.10000610351562,145.60000610351562,12919448
2021-07-01,96.09993743896484,145.64999389648438,147.3000030517578,145.5,146.60000610351562,5668038
2021-07-02,97.41954803466797,147.64999389648438,148.64999389648438,146.0500030517578,147.0,20805994
2021-07-05,98.90409088134766,149.89999389648438,150.5,147.60000610351562,148.0,10401054
2021-07-06,97.32058715820312,147.5,150.6999969482422,146.89999389648438,150.0500030517578,9579038
2021-07-07,97.35356903076172,147.5500030517578,148.75,146.5500030517578,147.5,6067804
2021-07-08,96.49581909179688,146.25,148.14999389648438,145.3000030517578,147.0,12349670
2021-07-09,96.7927474975586,146.6999969482422,147.5,145.64999389648438,146.25,4963821
2021-07-12,96.59479522705078,146.39999389648438,147.85000610351562,146.10000610351562,146.8000030517578,4010172
2021-07-13,97.7164535522461,148.10000610351562,148.5,146.64999389648438,147.0,5717442
2021-07-14,97.74942779541016,148.14999389648438,149.39999389648438,147.25,147.9499969482422,7216739
2021-07-15,96.7927474975586,146.6999969482422,148.39999389648438,145.64999389648438,148.0,7257500
2021-07-16,96.03396606445312,145.5500030517578,148.0500030517578,145.3000030517578,146.75,10819800
2021-07-19,95.30816650390625,144.4499969482422,146.39999389648438,144.0,145.0,5158738
2021-07-20,94.28547668457031,142.89999389648438,145.0500030517578,141.6999969482422,144.5,6271740
2021-07-22,95.4731216430664,144.6999969482422,145.39999389648438,143.25,144.0,4772582
2021-07-23,95.07725524902344,144.10000610351562,145.0,143.35000610351562,144.6999969482422,3419739
2021-07-26,95.01126861572266,144.0,145.5,143.25,144.0,4423596
2021-07-27,93.98857116699219,142.4499969482422,145.25,142.10000610351562,144.5,4245486
2021-07-28,95.04425811767578,144.0500030517578,144.3000030517578,141.0500030517578,143.4499969482422,8834228
2021-07-29,93.79064178466797,142.14999389648438,144.64999389648438,141.89999389648438,144.0500030517578,8237916
2021-07-30,94.54942321777344,143.3000030517578,144.89999389648438,141.25,142.3000030517578,9526451
2021-08-02,94.9452896118164,143.89999389648438,144.89999389648438,143.10000610351562,144.3000030517578,6164197
2021-08-03,95.17623138427734,144.25,144.75,143.0,143.89999389648438,5648929
2021-08-04,95.4731216430664,144.6999969482422,147.35000610351562,144.14999389648438,144.14999389648438,8839351
2021-08-05,95.96797180175781,145.4499969482422,145.89999389648438,142.1999969482422,145.0,6237158
2021-08-06,96.3968505859375,146.10000610351562,148.4499969482422,145.25,145.60000610351562,10812438
2021-08-09,94.51641082763672,143.25,147.85000610351562,142.35000610351562,147.5,12986298
2021-08-10,93.8236312866211,142.1999969482422,144.25,140.75,143.6999969482422,14022502
2021-08-11,94.978271484375,143.9499969482422,144.35000610351562,141.14999389648438,142.89999389648438,8356558
2021-08-12,95.27519226074219,144.39999389648438,146.6999969482422,143.6999969482422,144.0500030517578,7685737
2021-08-13,94.84632110595703,143.75,146.3000030517578,143.1999969482422,145.0500030517578,9455100
2021-08-16,93.69168090820312,142.0,144.14999389648438,141.75,143.8000030517578,5259207
2021-08-17,91.87723541259766,139.25,142.5500030517578,137.1999969482422,142.10000610351562,13714266
2021-08-18,91.28341674804688,138.35000610351562,140.25,138.0,139.25,7654460
2021-08-20,89.46894836425781,135.60000610351562,138.0500030517578,135.0,137.5,8877297
2021-08-23,88.38026428222656,133.9499969482422,136.39999389648438,132.75,136.3000030517578,7768805
2021-08-24,89.86482238769531,136.1999969482422,136.89999389648438,134.0,134.35000610351562,7452062
2021-08-25,91.6133041381836,138.85000610351562,139.14999389648438,136.5,136.5,7817617
2021-08-26,90.5905990600586,137.3000030517578,139.39999389648438,136.35000610351562,138.85000610351562,6845692
2021-08-27,91.41536712646484,138.5500030517578,139.3000030517578,137.0500030517578,137.89999389648438,4418540
2021-08-30,94.74736022949219,143.60000610351562,143.9499969482422,138.60000610351562,138.60000610351562,11333690
2021-08-31,96.23191833496094,145.85000610351562,146.14999389648438,143.25,143.60000610351562,14301855
2021-09-01,95.14322662353516,144.1999969482422,146.64999389648438,143.89999389648438,146.60000610351562,8415876
2021-09-02,95.75183868408203,141.60000610351562,143.8000030517578,141.1999969482422,143.8000030517578,7787657
2021-09-03,98.96382904052734,146.35000610351562,147.14999389648438,141.75,141.89999389648438,12734022
2021-09-06,98.96382904052734,146.35000610351562,147.85000610351562,144.3000030517578,147.8000030517578,9712271
2021-09-07,99.53860473632812,147.1999969482422,148.10000610351562,145.5500030517578,147.0,9475870
2021-09-08,100.85723114013672,149.14999389648438,149.85000610351562,146.3000030517578,147.35000610351562,7873034
2021-09-09,100.5191421508789,148.64999389648438,150.9499969482422,148.0,149.14999389648438,9519564
2021-09-13,104.5426254272461,154.60000610351562,155.89999389648438,149.3000030517578,149.60000610351562,35672746
2021-09-14,104.6102294921875,154.6999969482422,155.5,153.35000610351562,155.35000610351562,8804432
2021-09-15,108.90416717529297,161.0500030517578,162.25,154.25,155.5,24591822
2021-09-16,109.74945831298828,162.3000030517578,163.0,157.5500030517578,162.14999389648438,18440504
2021-09-17,105.96265411376953,156.6999969482422,163.3000030517578,155.39999389648438,162.6999969482422,17317065
2021-09-20,104.2721176147461,154.1999969482422,157.5500030517578,152.8000030517578,155.89999389648438,12541523
2021-09-21,105.759765625,156.39999389648438,158.0,153.4499969482422,155.6999969482422,13645046
2021-09-22,109.61421966552734,162.10000610351562,162.5,155.0,157.25,18861877
2021-09-23,113.16432189941406,167.35000610351562,170.0,163.10000610351562,163.75,31399318
2021-09-24,112.31905364990234,166.10000610351562,169.4499969482422,162.89999389648438,168.10000610351562,17259638
2021-09-27,112.9614486694336,167.0500030517578,169.14999389648438,165.35000610351562,167.0,9099672
2021-09-28,118.03305053710938,174.5500030517578,176.3000030517578,168.14999389648438,168.5,41551332
2021-09-29,125.57283020019531,185.6999969482422,197.0,172.8000030517578,174.5,100988643
2021-09-30,125.16712951660156,185.10000610351562,191.5,184.10000610351562,187.60000610351562,48957916
2021-10-01,127.60149383544922,188.6999969482422,189.89999389648438,182.39999389648438,185.39999389648438,25492957
2021-10-04,128.44671630859375,189.9499969482422,193.35000610351562,188.3000030517578,192.5,23341448
2021-10-05,133.8564453125,197.9499969482422,198.89999389648438,190.39999389648438,191.0,42359592
2021-10-06,130.4077606201172,192.85000610351562,203.8000030517578,191.6999969482422,200.0,41926821
2021-10-07,128.9539337158203,190.6999969482422,194.9499969482422,189.25,194.75,16517664
2021-10-08,127.43241882324219,188.4499969482422,191.6999969482422,184.10000610351562,191.10000610351562,28978175
2021-10-11,133.11260986328125,196.85000610351562,199.6999969482422,191.64999389648438,192.0,34952223
2021-10-12,130.71205139160156,193.3000030517578,201.0,191.25,199.1999969482422,25216411
2021-10-13,128.5143585205078,190.0500030517578,194.5500030517578,189.35000610351562,194.0,17378156
2021-10-14,124.28805541992188,183.8000030517578,191.8000030517578,182.3000030517578,190.0,29542941
2021-10-18,125.30233764648438,185.3000030517578,187.75,183.39999389648438,184.8000030517578,15468914
2021-10-19,124.76138305664062,184.5,188.9499969482422,183.60000610351562,187.3000030517578,17403803
2021-10-20,122.0565414428711,180.5,183.39999389648438,177.39999389648438,182.6999969482422,15921230
2021-10-21,123.3413314819336,182.39999389648438,183.0,178.89999389648438,182.0,15586097
2021-10-22,118.94593048095703,175.89999389648438,184.3000030517578,175.3000030517578,183.39999389648438,13603152
2021-10-25,117.72879028320312,174.10000610351562,177.25,173.0,176.25,11744666
2021-10-26,118.37117767333984,175.0500030517578,176.0,171.75,173.0,11602891
2021-10-27,117.39067077636719,173.60000610351562,176.64999389648438,172.8000030517578,175.6999969482422,9535881
2021-10-28,112.62333679199219,166.5500030517578,173.0,165.9499969482422,173.0,24509136
2021-10-29,111.20328521728516,164.4499969482422,169.5,163.3000030517578,165.0,14826816
2021-11-01,115.46343994140625,170.75,171.9499969482422,163.8000030517578,165.0,13585170
2021-11-02,114.41532897949219,169.1999969482422,173.75,168.35000610351562,171.4499969482422,14278962
2021-11-03,114.78723907470703,169.75,171.10000610351562,167.35000610351562,168.1999969482422,8974463
2021-11-04,115.42963409423828,170.6999969482422,171.39999389648438,169.75,171.1999969482422,973260
2021-11-08,116.1058349609375,171.6999969482422,174.1999969482422,168.5,171.0,8761953
2021-11-09,115.29437255859375,170.5,172.39999389648438,169.60000610351562,172.0500030517578,5723308
2021-11-10,112.72476959228516,166.6999969482422,170.85000610351562,166.4499969482422,169.89999389648438,9212143
2021-11-11,112.92766571044922,167.0,167.64999389648438,165.1999969482422,165.89999389648438,6453205
2021-11-12,112.89384460449219,166.9499969482422,168.85000610351562,165.6999969482422,168.85000610351562,7027513
2021-11-15,108.02510070800781,159.75,167.60000610351562,159.5,164.25,19400018
2021-11-16,107.55175018310547,159.0500030517578,161.64999389648438,158.60000610351562,161.0,8505431
2021-11-17,105.55693054199219,156.10000610351562,159.25,155.6999969482422,159.0500030517578,7477627
2021-11-18,103.73113250732422,153.39999389648438,157.75,153.0,156.0500030517578,12981172
2021-11-22,101.8039321899414,150.5500030517578,152.89999389648438,149.10000610351562,152.1999969482422,11522286
2021-11-23,105.62454223632812,156.1999969482422,156.75,150.0,150.0,13305061
2021-11-24,107.58556365966797,159.10000610351562,161.64999389648438,155.60000610351562,158.3000030517578,18809310
2021-11-25,107.21366119384766,158.5500030517578,162.8000030517578,156.0,161.5,22402592
2021-11-26,105.42166137695312,155.89999389648438,159.39999389648438,155.35000610351562,157.75,11829847
2021-11-29,104.3059310913086,154.25,156.64999389648438,151.89999389648438,155.89999389648438,18176163
2021-11-30,102.78443908691406,152.0,158.5,151.35000610351562,158.5,56643275
2021-12-01,105.18501281738281,155.5500030517578,156.25,152.5500030517578,153.60000610351562,16283427
2021-12-02,107.72081756591797,159.3000030517578,159.5500030517578,155.14999389648438,156.89999389648438,15647910
2021-12-03,108.02510070800781,159.75,160.6999969482422,158.25,159.0,20414051
2021-12-06,106.4486083984375,148.5500030517578,152.4499969482422,148.10000610351562,152.0,24185368
2021-12-07,107.95343780517578,150.64999389648438,150.9499969482422,149.14999389648438,150.10000610351562,7866368
2021-12-08,108.132568359375,150.89999389648438,151.75,150.0500030517578,151.25,7313306
2021-12-09,109.38660430908203,152.64999389648438,153.5,150.64999389648438,151.75,9423435
2021-12-10,108.41922760009766,151.3000030517578,153.75,150.89999389648438,152.64999389648438,7419042
2021-12-13,106.77108001708984,149.0,152.8000030517578,147.9499969482422,152.8000030517578,9888293
2021-12-14,106.69942474365234,148.89999389648438,149.75,146.75,149.0,8474759
2021-12-15,106.12613677978516,148.10000610351562,150.60000610351562,147.9499969482422,149.14999389648438,5410912
2021-12-16,107.30850982666016,149.75,150.10000610351562,147.5500030517578,148.10000610351562,7539061
2021-12-17,104.94376373291016,146.4499969482422,149.39999389648438,146.0,149.10000610351562,8758284
2021-12-20,100.82341003417969,140.6999969482422,145.64999389648438,139.14999389648438,145.35000610351562,8858645
2021-12-21,103.6539077758789,144.64999389648438,146.0,141.39999389648438,141.8000030517578,8097050
2021-12-22,104.15553283691406,145.35000610351562,149.39999389648438,144.4499969482422,145.4499969482422,6798820
2021-12-23,105.83951568603516,147.6999969482422,147.9499969482422,146.0,146.25,4857807
2021-12-24,104.54965209960938,145.89999389648438,148.14999389648438,145.39999389648438,148.0,4568316
2021-12-27,104.65715789794922,146.0500030517578,146.5,144.10000610351562,145.0,3534825
2021-12-28,106.66358947753906,148.85000610351562,149.25,146.25,146.25,4907497
2021-12-29,105.15875244140625,146.75,149.25,146.3000030517578,149.25,4216568
2021-12-30,104.76463317871094,146.1999969482422,149.0,143.89999389648438,146.75,24782255
2021-12-31,104.65715789794922,146.0500030517578,147.5500030517578,145.35000610351562,145.9499969482422,5320232
2022-01-03,111.28556060791016,155.3000030517578,155.9499969482422,147.0,147.25,29486720
2022-01-04,109.63739013671875,153.0,156.64999389648438,152.35000610351562,156.0,13744440
2022-01-05,110.1390151977539,153.6999969482422,154.3000030517578,152.10000610351562,153.0,8454060
2022-01-06,110.81976318359375,154.64999389648438,155.25,153.0500030517578,154.5,12446900
2022-01-07,112.46792602539062,156.9499969482422,157.4499969482422,154.9499969482422,155.0,11679683
2022-01-10,115.15508270263672,160.6999969482422,161.0,157.0500030517578,157.8000030517578,14655298
2022-01-11,113.61445617675781,158.5500030517578,160.64999389648438,158.10000610351562,160.64999389648438,7670386
2022-01-12,114.18771362304688,159.35000610351562,160.75,158.5,160.39999389648438,6334581
2022-01-13,118.0572738647461,164.75,166.4499969482422,159.0,159.35000610351562,20271714
2022-01-14,118.0572738647461,164.75,166.14999389648438,163.25,164.75,10211720
2022-01-17,117.30486297607422,163.6999969482422,166.10000610351562,162.0500030517578,165.60000610351562,8384625
2022-01-18,115.22676849365234,160.8000030517578,165.5,160.3000030517578,164.0,6574122
2022-01-19,117.44816589355469,163.89999389648438,164.85000610351562,160.8000030517578,161.0,11503199
2022-01-20,118.27224731445312,165.0500030517578,168.25,163.85000610351562,164.5,17462235
2022-01-21,113.75776672363281,158.75,163.3000030517578,157.5,163.3000030517578,14466758
2022-01-24,112.00212860107422,156.3000030517578,160.39999389648438,154.8000030517578,158.1999969482422,10854431
2022-01-25,115.47755432128906,161.14999389648438,161.60000610351562,154.3000030517578,155.0,7267866
2022-01-27,115.04763793945312,160.5500030517578,161.3000030517578,158.0,158.89999389648438,9269062
2022-01-28,115.83586883544922,161.64999389648438,165.0,160.60000610351562,160.60000610351562,10310726
2022-01-31,114.51016235351562,159.8000030517578,163.39999389648438,159.14999389648438,163.39999389648438,5811200
2022-02-01,116.8390884399414,163.0500030517578,163.4499969482422,158.60000610351562,162.0,7248713
2022-02-02,117.41236877441406,163.85000610351562,164.60000610351562,162.25,163.0,5369074
2022-02-03,115.5850601196289,161.3000030517578,164.14999389648438,160.60000610351562,163.10000610351562,4654885
2022-02-04,114.94013977050781,160.39999389648438,162.8000030517578,160.0,161.3000030517578,6402287
2022-02-07,115.33423614501953,160.9499969482422,163.0,159.64999389648438,160.64999389648438,5871041
2022-02-08,114.61766815185547,159.9499969482422,162.5,158.35000610351562,161.85000610351562,14158927
2022-02-09,120.81610870361328,168.60000610351562,169.35000610351562,160.0,160.5,35079516
2022-02-10,120.42203521728516,168.0500030517578,170.3000030517578,165.0,169.0,17724098
2022-02-11,119.31128692626953,166.5,169.3000030517578,165.1999969482422,167.9499969482422,10097767
2022-02-14,115.83586883544922,161.64999389648438,166.25,161.14999389648438,166.10000610351562,9478670
2022-02-15,117.26900482177734,163.64999389648438,164.85000610351562,159.85000610351562,162.75,16850616
2022-02-16,117.41236877441406,163.85000610351562,166.0,162.8000030517578,165.25,10653203
2022-02-17,116.8390884399414,163.0500030517578,165.5,162.6999969482422,164.6999969482422,6906440
2022-02-18,119.88456726074219,167.3000030517578,168.25,162.60000610351562,163.0,23740696
2022-02-21,119.07202911376953,161.1999969482422,163.5,159.85000610351562,163.14999389648438,14870901
2022-02-22,118.11176300048828,159.89999389648438,160.64999389648438,155.5,159.5,11654816
2022-02-23,117.07765197753906,158.5,162.3000030517578,158.1999969482422,160.35000610351562,7627472
2022-02-24,110.7990493774414,150.0,156.8000030517578,149.0,154.0,12115340
2022-02-25,120.73405456542969,163.4499969482422,164.89999389648438,152.25,152.25,17079977
2022-02-28,125.23985290527344,169.5500030517578,169.9499969482422,160.5500030517578,162.4499969482422,20872239
2022-03-02,136.5044403076172,184.8000030517578,185.64999389648438,171.0,171.0,72648396
2022-03-03,139.56985473632812,188.9499969482422,197.75,186.85000610351562,189.60000610351562,74050073
2022-03-04,133.69749450683594,181.0,191.0,180.5,188.9499969482422,36095156
2022-03-07,139.38519287109375,188.6999969482422,192.0,181.6999969482422,185.9499969482422,41642776
2022-03-08,139.71763610839844,189.14999389648438,191.6999969482422,186.60000610351562,189.0,22940456
2022-03-09,137.87094116210938,186.64999389648438,190.60000610351562,185.60000610351562,190.0,13870658
2022-03-10,132.18324279785156,178.9499969482422,184.0,177.0500030517578,184.0,30890343
2022-03-11,134.25152587890625,181.75,182.5,179.25,181.0,14663558
2022-03-14,133.21737670898438,180.35000610351562,182.14999389648438,177.85000610351562,181.0,8306420
2022-03-15,127.71436309814453,172.89999389648438,180.0,171.5,179.89999389648438,14074860
2022-03-16,130.66900634765625,176.89999389648438,177.8000030517578,172.89999389648438,173.0,11846738
2022-03-17,130.41049194335938,176.5500030517578,180.0,175.5,179.0,20052773
2022-03-21,134.6577606201172,182.3000030517578,186.35000610351562,177.5,177.85000610351562,20271556
