Date,Adj Close,Close,High,Low,Open,Volume
,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
2021-04-29,6210.0478515625,6382.4501953125,6447.2998046875,6320.39990234375,6420.0,406869
2021-04-30,6109.3427734375,6278.9501953125,6424.0,6233.5498046875,6380.0,475175
2021-05-03,6178.61962890625,6350.14990234375,6380.0,6150.0,6252.0,402055
2021-05-04,6126.37060546875,6296.4501953125,6425.0,6285.0,6390.0,330346
2021-05-05,6208.00390625,6380.35009765625,6400.0,6294.39990234375,6344.9501953125,215973
2021-05-06,6232.42578125,6405.4501953125,6429.89990234375,6314.0,6400.0,246632
2021-05-07,6306.810546875,6481.89990234375,6524.0,6414.9501953125,6459.9501953125,745582
2021-05-10,6230.14013671875,6403.10009765625,6605.0,6330.0,6590.0,872011
2021-05-11,6315.27587890625,6490.60009765625,6619.9501953125,6310.39990234375,6390.0,1139377
2021-05-12,6216.27392578125,6388.85009765625,6490.5,6371.0,6464.89990234375,392657
2021-05-14,6196.083984375,6368.10009765625,6482.0,6256.89990234375,6418.0,405281
2021-05-17,6355.8974609375,6532.35009765625,6554.25,6331.0,6379.89990234375,357292
2021-05-18,6473.2890625,6653.0,6670.0,6562.60009765625,6580.0,451024
2021-05-19,6383.96875,6561.2001953125,6755.0,6520.0498046875,6630.0,475946
2021-05-20,6396.27685546875,6573.85009765625,6632.4501953125,6520.7001953125,6600.0,256088
2021-05-21,6458.30517578125,6637.60009765625,6674.75,6590.0498046875,6607.89990234375,307027
2021-05-24,6385.13623046875,6562.39990234375,6672.39990234375,6540.0498046875,6650.0,288501
2021-05-25,6379.4931640625,6556.60009765625,6637.35009765625,6527.2001953125,6627.0,176134
2021-05-26,6403.13623046875,6580.89990234375,6618.0,6525.14990234375,6594.89990234375,248015
2021-05-27,6492.9921875,6673.25,6724.9501953125,6580.25,6600.0,1707144
2021-05-28,6420.2607421875,6598.5,6735.0,6585.60009765625,6724.0,285093
2021-05-31,6526.802734375,6708.0,6721.0,6588.14990234375,6633.9501953125,328449
2021-06-01,6423.03369140625,6601.35009765625,6723.0,6560.0,6723.0,397989
2021-06-02,6416.0771484375,6594.2001953125,6670.0,6552.35009765625,6601.35009765625,567704
2021-06-03,6462.29443359375,6641.7001953125,6655.0,6575.0,6630.0,349479
2021-06-04,6484.28369140625,6664.2998046875,6685.0,6615.64990234375,6630.0,205504
2021-06-07,6664.626953125,6849.64990234375,6907.9501953125,6663.0,6689.9501953125,617042
2021-06-08,6610.86962890625,6794.39990234375,6895.0,6725.0,6895.0,218632
2021-06-09,6543.1005859375,6724.75,6787.60009765625,6682.0,6775.0,345102
2021-06-10,6528.40869140625,6709.64990234375,6763.7998046875,6681.0,6748.0,198704
2021-06-11,6482.87255859375,6662.85009765625,6754.9501953125,6650.0,6725.10009765625,193014
2021-06-14,6498.10009765625,6678.5,6685.89990234375,6580.0,6655.0,160001
2021-06-15,6488.17578125,6668.2998046875,6746.0498046875,6660.35009765625,6678.5,193128
2021-06-16,6409.4609375,6587.39990234375,6694.10009765625,6565.0,6670.5498046875,224100
2021-06-17,6523.73828125,6704.85009765625,6750.0,6550.0498046875,6555.0,637296
2021-06-18,6513.083984375,6693.89990234375,6727.9501953125,6583.35009765625,6710.0,367329
2021-06-21,6592.47998046875,6775.5,6790.0,6522.2001953125,6631.0,361652
2021-06-22,6673.67578125,6858.9501953125,6940.0,6751.4501953125,6790.0,542280
2021-06-23,6716.87646484375,6903.35009765625,6953.7001953125,6782.0,6874.7001953125,438444
2021-06-24,6773.89453125,6961.9501953125,6978.5,6889.0498046875,6900.0,278305
2021-06-25,6735.99560546875,6923.0,7000.0,6890.0,7000.0,183496
2021-06-28,6683.892578125,6869.4501953125,6979.9501953125,6858.75,6950.0,127275
2021-06-29,6640.35107421875,6824.7001953125,6880.0,6799.5,6875.0,235008
2021-06-30,6592.9658203125,6776.0,6866.0498046875,6750.0,6801.0,283145
2021-07-01,6526.07373046875,6707.25,6799.5,6690.0,6777.2998046875,274106
2021-07-02,6538.3818359375,6719.89990234375,6747.85009765625,6685.0,6747.85009765625,256489
2021-07-05,6538.33349609375,6719.85009765625,6790.0,6694.5,6720.0,134014
2021-07-06,6745.77392578125,6933.0498046875,6999.0,6727.5,6727.60009765625,681761
2021-07-07,6738.03955078125,6925.10009765625,6962.0,6811.0498046875,6936.5,382398
2021-07-08,6715.4658203125,6901.89990234375,6994.89990234375,6843.0,6918.0,365610
2021-07-09,6713.17822265625,6899.5498046875,6920.64990234375,6835.0,6890.0,170542
2021-07-12,6902.13330078125,7093.75,7114.9501953125,6905.10009765625,6905.10009765625,610763
2021-07-13,6936.28564453125,7128.85009765625,7160.0,7080.9501953125,7110.0,372867
2021-07-14,6925.77734375,7118.0498046875,7238.9501953125,7065.0,7110.2998046875,379753
2021-07-15,6995.44287109375,7189.64990234375,7220.0,7101.75,7134.35009765625,292170
2021-07-16,7136.4287109375,7334.5498046875,7360.0,7182.64990234375,7207.0,436381
2021-07-19,7114.8291015625,7312.35009765625,7385.0,7245.0,7304.7998046875,365109
2021-07-20,7224.1435546875,7424.7001953125,7544.0,7330.0,7334.2998046875,953888
2021-07-22,7257.51708984375,7459.0,7546.5,7290.0,7514.0,1163215
2021-07-23,7287.97216796875,7490.2998046875,7638.9501953125,7470.0,7599.7998046875,813619
2021-07-26,7410.95751953125,7616.7001953125,7640.0,7419.75,7515.0,369346
2021-07-27,7391.06005859375,7596.25,7675.0,7559.0,7625.0,297511
2021-07-28,7447.88232421875,7654.64990234375,7685.0,7510.0,7639.9501953125,289531
2021-07-29,7492.4453125,7700.4501953125,7718.89990234375,7636.0,7670.0,227836
2021-07-30,7413.39013671875,7619.2001953125,7730.0,7592.0,7719.7998046875,245105
2021-08-02,7471.90673828125,7642.0498046875,7718.7998046875,7621.2998046875,7622.0498046875,202451
2021-08-03,7668.6279296875,7843.25,7867.25,7608.39990234375,7649.0,385216
2021-08-04,7577.4541015625,7750.0,7911.0,7733.7998046875,7911.0,258018
2021-08-05,7488.47998046875,7659.0,7829.85009765625,7645.0,7750.0,173662
2021-08-06,7360.05419921875,7527.64990234375,7719.89990234375,7506.14990234375,7690.0,250068
2021-08-09,7328.76708984375,7495.64990234375,7616.7001953125,7474.0,7598.0,236944
2021-08-10,7307.74560546875,7474.14990234375,7545.2001953125,7426.0,7505.0,164588
2021-08-11,7286.529296875,7452.4501953125,7548.0,7366.7001953125,7465.0,129339
2021-08-12,7302.4169921875,7468.7001953125,7580.0,7432.85009765625,7457.0,206051
2021-08-13,7294.595703125,7460.7001953125,7529.4501953125,7432.0,7513.39990234375,207505
2021-08-16,7183.08447265625,7346.64990234375,7475.9501953125,7332.0498046875,7460.7001953125,191968
2021-08-17,7244.09521484375,7409.0498046875,7427.2001953125,7298.0498046875,7377.0,203995
2021-08-18,7432.2119140625,7601.4501953125,7725.0,7406.0,7425.0,724989
2021-08-20,7326.5185546875,7493.35009765625,7624.89990234375,7435.5498046875,7596.60009765625,358744
2021-08-23,7187.33740234375,7351.0,7562.35009765625,7288.0,7562.35009765625,310220
2021-08-24,7289.36474609375,7455.35009765625,7474.7001953125,7370.7001953125,7420.0,174447
2021-08-25,7217.9892578125,7382.35009765625,7487.9501953125,7370.0,7465.0,146150
2021-08-26,7144.4150390625,7307.10009765625,7418.89990234375,7301.0,7365.0,183243
2021-08-27,7397.1591796875,7565.60009765625,7594.7998046875,7318.2001953125,7330.60009765625,497367
2021-08-30,7532.28271484375,7703.7998046875,7743.60009765625,7571.0,7571.0,319952
2021-08-31,7658.06884765625,7832.4501953125,7860.0,7666.64990234375,7734.0,475968
2021-09-01,7594.0263671875,7766.9501953125,7930.0,7691.5,7832.0,352822
2021-09-02,7775.68994140625,7952.75,7993.9501953125,7761.0498046875,7804.7998046875,393057
2021-09-03,7753.2998046875,7929.85009765625,8029.5,7872.0,7995.0,198454
2021-09-06,7775.54345703125,7952.60009765625,8045.64990234375,7929.89990234375,7969.7998046875,212634
2021-09-07,7847.55322265625,8026.25,8060.0,7911.5,7952.60009765625,240683
2021-09-08,7814.94580078125,7992.89990234375,8073.2998046875,7945.25,8029.0,198064
2021-09-09,7762.88134765625,7939.64990234375,7983.0,7900.0,7936.0,159693
2021-09-13,7767.5751953125,7944.4501953125,7965.0,7905.0,7965.0,187063
2021-09-14,7681.53466796875,7856.4501953125,7973.0498046875,7850.0,7970.0,168408
2021-09-15,7646.7265625,7820.85009765625,7929.0,7790.0,7889.0,235010
2021-09-16,7592.56005859375,7765.4501953125,7869.64990234375,7730.0,7858.7001953125,216078
2021-09-17,7540.154296875,7711.85009765625,7837.64990234375,7660.75,7810.0,503207
2021-09-20,7407.328125,7576.0,7730.14990234375,7545.64990234375,7684.0,291081
2021-09-21,7423.65673828125,7592.7001953125,7688.0,7514.5,7535.0,214916
2021-09-22,7455.82421875,7625.60009765625,7670.0,7576.89990234375,7599.89990234375,206063
2021-09-23,7450.0556640625,7619.7001953125,7697.2001953125,7580.0,7642.14990234375,201988
2021-09-24,7354.04150390625,7521.5,7642.60009765625,7500.0,7633.0,341258
2021-09-27,7453.18408203125,7622.89990234375,7670.85009765625,7526.0498046875,7543.60009765625,261520
2021-09-28,7419.3544921875,7588.2998046875,7788.0,7550.0,7629.89990234375,403030
2021-09-29,7298.359375,7464.5498046875,7661.35009765625,7440.0,7550.0,490626
2021-09-30,7231.43310546875,7396.10009765625,7498.89990234375,7371.0,7490.0,422904
2021-10-01,7316.93603515625,7483.5498046875,7502.0,7356.2001953125,7396.10009765625,366658
2021-10-04,7348.27294921875,7515.60009765625,7609.89990234375,7495.0,7496.0,339796
2021-10-05,7297.8212890625,7464.0,7564.85009765625,7450.10009765625,7500.0,229310
2021-10-06,7199.0703125,7363.0,7539.0,7346.0,7498.85009765625,279814
2021-10-07,7190.85693359375,7354.60009765625,7457.9501953125,7311.9501953125,7422.0,583113
2021-10-08,7172.42724609375,7335.75,7405.2001953125,7328.0,7376.0,234324
2021-10-11,7167.04931640625,7330.25,7408.9501953125,7309.7001953125,7400.0,346054
2021-10-12,7088.73291015625,7250.14990234375,7358.0,7193.0,7314.0,407411
2021-10-13,7186.75048828125,7350.39990234375,7389.89990234375,7260.0,7263.0,347921
2021-10-14,7230.8466796875,7395.5,7457.9501953125,7340.0,7440.0,599817
2021-10-18,7234.56201171875,7399.2998046875,7644.0,7301.39990234375,7530.0,1413642
2021-10-19,7010.46484375,7170.10009765625,7489.0,7153.0,7489.0,868388
2021-10-20,6970.86669921875,7129.60009765625,7309.7998046875,7092.25,7100.0,703897
2021-10-21,6970.28076171875,7129.0,7205.39990234375,7085.0,7200.85009765625,318247
2021-10-22,6990.421875,7149.60009765625,7233.0,7100.0,7158.75,330818
2021-10-25,6990.6162109375,7149.7998046875,7174.9501953125,7007.0,7149.60009765625,245401
2021-10-26,7107.2607421875,7269.10009765625,7295.0,7150.0,7150.14990234375,372893
2021-10-27,7190.466796875,7354.2001953125,7372.0,7234.0,7271.0,364657
2021-10-28,7280.85791015625,7446.64990234375,7500.0,7354.0,7376.0,556897
2021-10-29,7466.041015625,7636.0498046875,7690.0,7343.0,7465.0,659277
2021-11-01,7601.99560546875,7775.10009765625,7811.0,7647.64990234375,7670.0,469658
2021-11-02,7541.62060546875,7713.35009765625,7815.7998046875,7688.39990234375,7787.0,177655
2021-11-03,7712.2353515625,7887.85009765625,7902.25,7730.0498046875,7759.89990234375,388455
2021-11-04,7705.34130859375,7880.7998046875,7932.89990234375,7861.7001953125,7897.0,32611
2021-11-08,8031.1728515625,8214.0498046875,8269.0,7845.0,7940.0,825196
2021-11-09,7984.19189453125,8166.0,8255.0498046875,8143.0,8200.0,253056
2021-11-10,7926.31005859375,8106.7998046875,8187.85009765625,8050.0,8145.0,209152
2021-11-11,7871.41015625,8050.64990234375,8141.85009765625,8005.0,8100.0,125814
2021-11-12,7900.83984375,8080.75,8113.7998046875,8005.0,8085.0,180509
2021-11-15,7871.556640625,8050.7998046875,8172.5498046875,8031.0,8080.0,119066
2021-11-16,7706.90625,7882.39990234375,8139.0,7856.2998046875,8120.0,277983
2021-11-17,7682.75634765625,7857.7001953125,7948.9501953125,7801.0,7845.0,183623
2021-11-18,7594.759765625,7767.7001953125,7930.0,7715.0498046875,7899.0,196805
2021-11-22,7483.39599609375,7653.7998046875,7808.60009765625,7550.60009765625,7799.0,383629
2021-11-23,7487.4541015625,7657.9501953125,7714.7001953125,7540.7001953125,7620.0,475377
2021-11-24,7408.59912109375,7577.2998046875,7768.0498046875,7550.0,7730.0,292766
2021-11-25,7439.39794921875,7608.7998046875,7634.4501953125,7517.5498046875,7560.2998046875,173989
2021-11-26,7230.11328125,7394.75,7599.0,7370.10009765625,7550.0,265808
2021-11-29,7223.7578125,7388.25,7434.9501953125,7201.39990234375,7354.5,382413
2021-11-30,7268.2451171875,7433.75,7519.0,7347.5498046875,7387.2998046875,547664
2021-12-01,7159.56982421875,7322.60009765625,7678.75,7291.0,7612.0,509749
2021-12-02,7160.15625,7323.2001953125,7389.0,7262.0,7360.0,239691
2021-12-03,7169.201171875,7332.4501953125,7455.0,7296.14990234375,7378.4501953125,401430
2021-12-06,7053.9736328125,7214.60009765625,7389.60009765625,7201.0,7344.85009765625,173852
2021-12-07,7136.8857421875,7299.39990234375,7336.9501953125,7235.0,7285.0,162646
2021-12-08,7258.66357421875,7423.9501953125,7458.75,7300.0,7329.0,209590
2021-12-09,7268.34326171875,7433.85009765625,7515.2001953125,7390.0,7476.7998046875,198582
2021-12-10,7274.7958984375,7440.4501953125,7451.85009765625,7390.2998046875,7450.0,144726
2021-12-13,7249.37451171875,7414.4501953125,7539.89990234375,7392.10009765625,7514.0,220084
2021-12-14,7221.94921875,7386.39990234375,7458.89990234375,7337.10009765625,7409.0,210516
2021-12-15,7207.23486328125,7371.35009765625,7416.0,7330.0,7416.0,113049
2021-12-16,7248.6904296875,7413.75,7440.0,7371.7998046875,7414.7998046875,140591
2021-12-17,7173.99169921875,7337.35009765625,7410.7998046875,7302.0,7410.7998046875,279606
2021-12-20,7001.42138671875,7160.85009765625,7270.0,7035.2001953125,7270.0,285814
2021-12-21,7164.2138671875,7327.35009765625,7375.0,7180.10009765625,7238.0,241099
2021-12-22,7213.0029296875,7377.25,7425.0,7312.4501953125,7320.0,158971
2021-12-23,7177.1689453125,7340.60009765625,7434.7998046875,7299.9501953125,7434.7998046875,210152
2021-12-24,7063.947265625,7224.7998046875,7450.0,7201.89990234375,7362.0,270337
2021-12-27,7083.74658203125,7245.0498046875,7295.0,7172.2998046875,7219.0,142927
2021-12-28,7241.2109375,7406.10009765625,7417.0,7275.0,7275.0,185895
2021-12-29,7255.73046875,7420.9501953125,7460.0,7373.7001953125,7385.0,219901
2021-12-30,7232.5087890625,7397.2001953125,7494.89990234375,7380.10009765625,7420.9501953125,243710
2021-12-31,7422.04296875,7591.0498046875,7659.5,7421.4501953125,7450.0,258372
2022-01-03,7551.93505859375,7723.89990234375,7750.0,7570.0498046875,7600.0,250533
2022-01-04,7480.0224609375,7650.35009765625,7772.85009765625,7611.7001953125,7749.0,315188
2022-01-05,7489.01806640625,7659.5498046875,7769.0,7595.0,7650.5,400874
2022-01-06,7292.49267578125,7458.5498046875,7699.9501953125,7425.0498046875,7639.5498046875,403448
2022-01-07,7389.68017578125,7557.9501953125,7580.0,7439.0498046875,7465.10009765625,543512
2022-01-10,7416.27392578125,7585.14990234375,7617.60009765625,7522.2998046875,7590.0,213126
2022-01-11,7436.95361328125,7606.2998046875,7679.39990234375,7561.2001953125,7609.7001953125,234296
2022-01-12,7488.1875,7658.7001953125,7729.0,7609.89990234375,7663.7998046875,297378
2022-01-13,7437.4423828125,7606.7998046875,7719.60009765625,7553.85009765625,7681.0,274893
2022-01-14,7489.99560546875,7660.5498046875,7700.0,7566.89990234375,7634.0,250253
2022-01-17,7694.8798828125,7870.10009765625,7946.0,7500.10009765625,7635.0,1216949
2022-01-18,7387.67578125,7555.89990234375,7894.0,7520.0,7807.0,565178
2022-01-19,7268.88037109375,7434.39990234375,7599.89990234375,7353.0,7599.89990234375,439305
2022-01-20,7299.2880859375,7465.5,7559.5498046875,7395.0,7470.0,249483
2022-01-21,7193.83935546875,7357.64990234375,7454.64990234375,7311.0,7430.0,207851
2022-01-24,6996.67919921875,7156.0,7365.0,7088.64990234375,7360.0,319304
2022-01-25,6940.3125,7098.35009765625,7153.89990234375,7000.0,7120.0,467078
2022-01-27,6942.61083984375,7100.7001953125,7150.2998046875,6950.0,7140.0,418032
2022-01-28,6951.556640625,7109.85009765625,7266.39990234375,7094.0,7120.89990234375,511605
2022-01-31,7055.734375,7216.39990234375,7279.5498046875,7167.60009765625,7188.89990234375,250406
2022-02-01,7348.90869140625,7516.25,7535.5,7235.2001953125,7263.2001953125,731348
2022-02-02,7275.333984375,7441.0,7575.0,7425.0,7572.7001953125,324627
2022-02-03,7211.1455078125,7375.35009765625,7485.0,7351.0,7461.0,167162
2022-02-04,7274.013671875,7439.64990234375,7529.89990234375,7380.14990234375,7389.0,462491
2022-02-07,7303.052734375,7469.35009765625,7518.9501953125,7362.5,7439.64990234375,391483
2022-02-08,7256.12109375,7421.35009765625,7499.0,7355.7998046875,7475.9501953125,270604
2022-02-09,7336.9794921875,7504.0498046875,7547.89990234375,7421.4501953125,7436.0,253643
2022-02-10,7308.08837890625,7474.5,7548.9501953125,7460.2998046875,7514.7001953125,284223
2022-02-11,7160.54736328125,7323.60009765625,7460.10009765625,7294.10009765625,7460.10009765625,265177
2022-02-14,6931.2685546875,7089.10009765625,7242.5,7050.0,7242.5,266661
2022-02-15,7127.98876953125,7290.2998046875,7318.4501953125,7031.0498046875,7100.0,255775
2022-02-16,7019.06884765625,7178.89990234375,7320.0,7166.9501953125,7285.0,322839
2022-02-17,6889.0791015625,7045.9501953125,7225.0,7030.0,7145.0,499955
2022-02-18,6762.609375,6916.60009765625,7064.85009765625,6900.0,7049.0,510600
2022-02-21,6661.755859375,6813.4501953125,6912.5498046875,6791.0,6900.0,424346
2022-02-22,6599.27734375,6749.5498046875,6770.0,6676.14990234375,6713.0,359236
2022-02-23,6629.24560546875,6780.2001953125,6866.0,6735.0,6780.0,506540
2022-02-24,6275.55029296875,6418.4501953125,6649.14990234375,6396.2001953125,6624.89990234375,610393
2022-02-25,6423.9697265625,6570.25,6656.64990234375,6520.0,6550.0,376464
2022-02-28,6421.67236328125,6567.89990234375,6602.0,6440.14990234375,6538.0,557289
2022-03-02,6256.875,6399.35009765625,6539.0,6342.0,6539.0,686927
2022-03-03,5847.54638671875,5980.7001953125,6437.14990234375,5964.85009765625,6416.0,2406110
2022-03-04,5915.59619140625,6050.2998046875,6170.0,5850.7998046875,5949.75,1336552
2022-03-07,5571.23779296875,5698.10009765625,5929.2998046875,5684.64990234375,5929.2998046875,1280108
2022-03-08,5703.57421875,5833.4501953125,5875.0,5629.2001953125,5631.0,955847
2022-03-09,5883.38037109375,6017.35009765625,6058.75,5821.2001953125,5890.0,813790
2022-03-10,5917.79638671875,6052.5498046875,6261.2001953125,6004.5498046875,6202.0,967482
2022-03-11,5886.94873046875,6021.0,6119.9501953125,5980.0,6043.0,533023
2022-03-14,5901.5166015625,6035.89990234375,6067.89990234375,5956.0498046875,6050.0,466938
2022-03-15,5887.19287109375,6021.25,6172.0,5972.0498046875,6095.85009765625,819263
2022-03-16,6165.505859375,6305.89990234375,6317.2001953125,6080.0,6130.0,888929
2022-03-17,6231.6982421875,6373.60009765625,6469.5,6340.0,6380.35009765625,979987
2022-03-21,6053.408203125,6191.25,6370.0,6176.0498046875,6370.0,531422
2022-03-22,6073.30517578125,6211.60009765625,6225.85009765625,6059.10009765625,6160.0,1073804
2022-03-23,6095.20654296875,6234.0,6312.5,6195.0498046875,6312.5,664235
2022-03-24,6210.4326171875,6351.85009765625,6379.5498046875,6200.0,6202.0,642226
2022-03-25,6172.154296875,6312.7001953125,6390.64990234375,6284.0498046875,6385.0,321023
2022-03-28,6218.3525390625,6359.9501953125,6394.9501953125,6245.0498046875,6345.0,325668
2022-03-29,6381.2919921875,6526.60009765625,6548.0,6376.0,6377.0,671879
2022-03-30,6494.8076171875,6642.7001953125,6668.7998046875,6542.5,6542.5,705385
2022-03-31,6455.306640625,6602.2998046875,6699.0,6581.0,6660.0,399272
2022-04-01,6522.03662109375,6670.5498046875,6688.85009765625,6565.0498046875,6603.0,216837
2022-04-04,6593.75341796875,6743.89990234375,6758.4501953125,6622.0,6632.0,268314
2022-04-05,6576.39892578125,6726.14990234375,6816.0,6680.0498046875,6770.0,412049
2022-04-06,6586.17626953125,6736.14990234375,6792.0,6690.0,6700.0,297453
